,date,t1,g1,g2,t2,tourn
404,2002.11.09,Santa Fe,3,2,Bucaramanga,Liga Postobon
405,2002.11.09,Quindio,0,1,Ind. Medellin,Liga Postobon
406,2002.11.09,Pereira,3,2,Huila,Liga Postobon
407,2002.11.09,Deportes Tolima,1,0,Once Caldas,Liga Postobon
408,2002.11.09,Dep. Pasto,1,3,Millonarios,Liga Postobon
409,2002.11.09,Dep. Cali,2,0,Junior,Liga Postobon
410,2002.11.09,Cartagena,2,0,Envigado,Liga Postobon
411,2002.11.09,Atl. Nacional,2,1,Cortulua,Liga Postobon
412,2002.11.13,Envigado,1,1,Dep. Cali,Liga Postobon
413,2002.11.15,Envigado,0,1,U. Magdalena,Liga Postobon
414,2002.11.15,Once Caldas,2,0,Santa Fe,Liga Postobon
415,2002.11.16,America De Cali,2,2,Atl. Nacional,Liga Postobon
416,2002.11.16,Bucaramanga,1,0,Dep. Pasto,Liga Postobon
417,2002.11.16,Millonarios,2,0,Pereira,Liga Postobon
418,2002.11.16,Huila,1,0,Quindio,Liga Postobon
419,2002.11.16,Ind. Medellin,3,0,Dep. Cali,Liga Postobon
420,2002.11.16,Junior,1,2,Cartagena,Liga Postobon
421,2002.11.16,Cortulua,2,1,Deportes Tolima,Liga Postobon
422,2002.11.23,Deportes Tolima,2,0,Dep. Cali,Liga Postobon
423,2002.11.23,Atl. Nacional,1,1,Dep. Pasto,Liga Postobon
424,2002.11.23,America De Cali,2,0,U. Magdalena,Liga Postobon
425,2002.11.23,Bucaramanga,1,0,Ind. Medellin,Liga Postobon
426,2002.11.30,U. Magdalena,2,0,Atl. Nacional,Liga Postobon
427,2002.11.30,Ind. Medellin,1,1,Deportes Tolima,Liga Postobon
428,2002.11.30,Dep. Pasto,2,0,America De Cali,Liga Postobon
429,2002.11.30,Dep. Cali,4,0,Bucaramanga,Liga Postobon
430,2002.12.03,Atl. Nacional,0,0,America De Cali,Liga Postobon
431,2002.12.03,U. Magdalena,0,0,Dep. Pasto,Liga Postobon
432,2002.12.03,Dep. Cali,0,1,Ind. Medellin,Liga Postobon
433,2002.12.03,Bucaramanga,2,0,Deportes Tolima,Liga Postobon
434,2002.12.06,America De Cali,2,1,Atl. Nacional,Liga Postobon
435,2002.12.07,Ind. Medellin,1,1,Dep. Cali,Liga Postobon
436,2002.12.07,Deportes Tolima,1,1,Bucaramanga,Liga Postobon
437,2002.12.07,Dep. Pasto,3,1,U. Magdalena,Liga Postobon
438,2002.12.10,U. Magdalena,3,1,America De Cali,Liga Postobon
439,2002.12.10,Ind. Medellin,1,0,Bucaramanga,Liga Postobon
440,2002.12.10,Dep. Cali,1,0,Deportes Tolima,Liga Postobon
441,2002.12.11,Dep. Pasto,1,0,Atl. Nacional,Liga Postobon
442,2002.12.14,Atl. Nacional,2,0,U. Magdalena,Liga Postobon
443,2002.12.14,America De Cali,3,0,Dep. Pasto,Liga Postobon
444,2002.12.14,Bucaramanga,1,2,Dep. Cali,Liga Postobon
445,2002.12.14,Deportes Tolima,1,3,Ind. Medellin,Liga Postobon
446,2002.12.17,Ind. Medellin,2,0,Dep. Pasto,Liga Postobon
447,2002.12.17,Dep. Pasto,1,1,Ind. Medellin,Liga Postobon
448,2003.02.01,Dep. Pasto,1,1,Centauros,Liga Postobon
449,2003.02.01,Bucaramanga,0,0,Atl. Nacional,Liga Postobon
450,2003.02.01,Deportes Tolima,0,0,America De Cali,Liga Postobon
451,2003.02.01,Dep. Cali,2,1,Huila,Liga Postobon
452,2003.02.01,Pereira,0,0,Cortulua,Liga Postobon
453,2003.02.01,U. Magdalena,1,2,Millonarios,Liga Postobon
454,2003.02.01,Quindio,0,0,Once Caldas,Liga Postobon
455,2003.02.01,Santa Fe,1,0,Junior,Liga Postobon
456,2003.02.01,Ind. Medellin,1,2,Envigado,Liga Postobon
457,2003.02.08,Once Caldas,2,1,U. Magdalena,Liga Postobon
458,2003.02.08,Millonarios,2,2,Santa Fe,Liga Postobon
459,2003.02.08,Junior,2,1,Pereira,Liga Postobon
460,2003.02.08,Huila,1,0,Dep. Pasto,Liga Postobon
461,2003.02.08,Cortulua,1,1,Bucaramanga,Liga Postobon
462,2003.02.08,Atl. Nacional,1,0,Dep. Cali,Liga Postobon
463,2003.02.08,America De Cali,3,1,Ind. Medellin,Liga Postobon
464,2003.02.12,Envigado,1,0,Quindio,Liga Postobon
465,2003.02.15,Bucaramanga,2,0,Junior,Liga Postobon
466,2003.02.15,Dep. Cali,2,0,Cortulua,Liga Postobon
467,2003.02.15,Dep. Pasto,1,0,Atl. Nacional,Liga Postobon
468,2003.02.15,Quindio,2,4,America De Cali,Liga Postobon
469,2003.02.15,Ind. Medellin,1,1,Centauros,Liga Postobon
470,2003.02.15,Millonarios,0,0,Once Caldas,Liga Postobon
471,2003.02.15,Pereira,2,0,Santa Fe,Liga Postobon
472,2003.02.15,U. Magdalena,2,0,Envigado,Liga Postobon
473,2003.02.15,Deportes Tolima,3,1,Huila,Liga Postobon
474,2003.02.18,Atl. Nacional,1,0,Deportes Tolima,Liga Postobon
475,2003.02.18,America De Cali,6,2,U. Magdalena,Liga Postobon
476,2003.02.18,Centauros,2,0,Quindio,Liga Postobon
477,2003.02.18,Santa Fe,1,0,Once Caldas,Liga Postobon
478,2003.02.18,Envigado,2,0,Millonarios,Liga Postobon
479,2003.02.18,Huila,1,0,Ind. Medellin,Liga Postobon
480,2003.02.18,Junior,2,0,Dep. Cali,Liga Postobon
481,2003.02.18,Pereira,3,3,Bucaramanga,Liga Postobon
482,2003.02.18,Cortulua,2,0,Dep. Pasto,Liga Postobon
483,2003.02.22,U. Magdalena,0,1,Centauros,Liga Postobon
484,2003.02.22,Quindio,1,1,Huila,Liga Postobon
485,2003.02.22,Once Caldas,1,0,Envigado,Liga Postobon
486,2003.02.22,Millonarios,3,0,America De Cali,Liga Postobon
487,2003.02.22,Deportes Tolima,0,0,Cortulua,Liga Postobon
488,2003.02.22,Dep. Pasto,0,1,Junior,Liga Postobon
489,2003.02.22,Dep. Cali,3,3,Pereira,Liga Postobon
490,2003.02.22,Bucaramanga,1,1,Santa Fe,Liga Postobon
491,2003.03.01,Atl. Nacional,3,0,Quindio,Liga Postobon
492,2003.03.01,America De Cali,1,1,Once Caldas,Liga Postobon
493,2003.03.01,Bucaramanga,1,1,Dep. Cali,Liga Postobon
494,2003.03.01,Santa Fe,0,0,Envigado,Liga Postobon
495,2003.03.01,Cortulua,0,4,Ind. Medellin,Liga Postobon
496,2003.03.01,Centauros,1,1,Millonarios,Liga Postobon
497,2003.03.01,Pereira,0,2,Dep. Pasto,Liga Postobon
498,2003.03.01,Huila,2,2,U. Magdalena,Liga Postobon
499,2003.03.01,Junior,2,1,Deportes Tolima,Liga Postobon
500,2003.03.04,Centauros,2,1,Deportes Tolima,Liga Postobon
501,2003.03.08,U. Magdalena,1,0,Atl. Nacional,Liga Postobon
502,2003.03.08,Quindio,1,0,Cortulua,Liga Postobon
503,2003.03.08,Once Caldas,3,0,Centauros,Liga Postobon
504,2003.03.08,Millonarios,0,0,Huila,Liga Postobon
505,2003.03.08,Deportes Tolima,2,0,Pereira,Liga Postobon
506,2003.03.08,Dep. Pasto,0,0,Bucaramanga,Liga Postobon
507,2003.03.08,Dep. Cali,4,2,Santa Fe,Liga Postobon
508,2003.03.08,Envigado,2,3,America De Cali,Liga Postobon
509,2003.03.11,Ind. Medellin,1,2,Atl. Nacional,Liga Postobon
510,2003.03.15,Centauros,1,1,Envigado,Liga Postobon
511,2003.03.15,Atl. Nacional,0,0,Millonarios,Liga Postobon
512,2003.03.15,Bucaramanga,3,0,Deportes Tolima,Liga Postobon
513,2003.03.15,Dep. Cali,3,1,Dep. Pasto,Liga Postobon
514,2003.03.15,Huila,1,3,Once Caldas,Liga Postobon
515,2003.03.15,Junior,1,0,Quindio,Liga Postobon
516,2003.03.15,Pereira,2,1,Ind. Medellin,Liga Postobon
517,2003.03.15,Santa Fe,0,1,America De Cali,Liga Postobon
518,2003.03.15,Cortulua,2,3,U. Magdalena,Liga Postobon
519,2003.03.22,America De Cali,2,0,Dep. Cali,Liga Postobon
520,2003.03.22,Atl. Nacional,0,1,Ind. Medellin,Liga Postobon
521,2003.03.22,Bucaramanga,1,0,Envigado,Liga Postobon
522,2003.03.22,Centauros,1,1,Dep. Pasto,Liga Postobon
523,2003.03.22,Huila,2,2,Deportes Tolima,Liga Postobon
524,2003.03.22,Junior,2,1,U. Magdalena,Liga Postobon
525,2003.03.22,Once Caldas,2,0,Pereira,Liga Postobon
526,2003.03.22,Santa Fe,0,2,Millonarios,Liga Postobon
527,2003.03.22,Cortulua,1,1,Quindio,Liga Postobon
528,2003.03.29,America De Cali,1,1,Centauros,Liga Postobon
529,2003.03.29,Dep. Pasto,1,0,Santa Fe,Liga Postobon
530,2003.03.29,Envigado,2,2,Huila,Liga Postobon
531,2003.03.29,Deportes Tolima,0,2,Dep. Cali,Liga Postobon
532,2003.03.29,Millonarios,0,0,Cortulua,Liga Postobon
533,2003.03.29,Once Caldas,0,0,Atl. Nacional,Liga Postobon
534,2003.03.29,Quindio,1,0,Pereira,Liga Postobon
535,2003.03.29,Ind. Medellin,4,0,Bucaramanga,Liga Postobon
536,2003.03.29,U. Magdalena,1,1,Junior,Liga Postobon
537,2003.04.05,Atl. Nacional,1,0,Envigado,Liga Postobon
538,2003.04.05,Bucaramanga,1,1,Quindio,Liga Postobon
539,2003.04.05,Cortulua,1,1,Once Caldas,Liga Postobon
540,2003.04.05,Dep. Cali,2,2,Ind. Medellin,Liga Postobon
541,2003.04.05,Dep. Pasto,0,1,Deportes Tolima,Liga Postobon
542,2003.04.05,Huila,1,1,America De Cali,Liga Postobon
543,2003.04.05,Junior,0,1,Millonarios,Liga Postobon
544,2003.04.05,Pereira,1,0,U. Magdalena,Liga Postobon
545,2003.04.05,Santa Fe,1,0,Centauros,Liga Postobon
546,2003.04.08,America De Cali,3,2,Atl. Nacional,Liga Postobon
547,2003.04.08,Centauros,0,0,Huila,Liga Postobon
548,2003.04.08,Deportes Tolima,1,2,Santa Fe,Liga Postobon
549,2003.04.08,U. Magdalena,0,0,Bucaramanga,Liga Postobon
550,2003.04.08,Ind. Medellin,1,1,Dep. Pasto,Liga Postobon
551,2003.04.08,Millonarios,4,1,Pereira,Liga Postobon
552,2003.04.08,Once Caldas,2,1,Junior,Liga Postobon
553,2003.04.08,Quindio,0,2,Dep. Cali,Liga Postobon
554,2003.04.08,Envigado,3,2,Cortulua,Liga Postobon
555,2003.04.12,Bucaramanga,2,1,Millonarios,Liga Postobon
556,2003.04.12,Atl. Nacional,2,3,Centauros,Liga Postobon
557,2003.04.12,Cortulua,0,0,America De Cali,Liga Postobon
558,2003.04.12,Pereira,1,0,Once Caldas,Liga Postobon
559,2003.04.12,Dep. Pasto,2,0,Quindio,Liga Postobon
560,2003.04.12,Deportes Tolima,4,0,Ind. Medellin,Liga Postobon
561,2003.04.12,Junior,2,0,Envigado,Liga Postobon
562,2003.04.12,Santa Fe,1,2,Huila,Liga Postobon
563,2003.04.12,Dep. Cali,2,2,U. Magdalena,Liga Postobon
564,2003.04.15,Ind. Medellin,3,0,Junior,Liga Postobon
565,2003.04.19,America De Cali,2,2,Junior,Liga Postobon
566,2003.04.19,Centauros,3,2,Cortulua,Liga Postobon
567,2003.04.19,Envigado,1,2,Pereira,Liga Postobon
568,2003.04.19,Ind. Medellin,2,0,Santa Fe,Liga Postobon
569,2003.04.19,Millonarios,2,1,Dep. Cali,Liga Postobon
570,2003.04.19,Once Caldas,1,0,Bucaramanga,Liga Postobon
571,2003.04.19,Quindio,2,2,Deportes Tolima,Liga Postobon
572,2003.04.19,U. Magdalena,1,0,Dep. Pasto,Liga Postobon
573,2003.04.19,Huila,2,1,Atl. Nacional,Liga Postobon
574,2003.04.21,Cortulua,2,2,Huila,Liga Postobon
575,2003.04.22,Dep. Cali,0,1,Once Caldas,Liga Postobon
576,2003.04.22,Dep. Pasto,1,1,Millonarios,Liga Postobon
577,2003.04.22,Pereira,1,1,America De Cali,Liga Postobon
578,2003.04.22,Envigado,2,1,Bucaramanga,Liga Postobon
579,2003.04.22,Ind. Medellin,2,0,Quindio,Liga Postobon
580,2003.04.22,Junior,1,2,Centauros,Liga Postobon
581,2003.04.22,Deportes Tolima,0,0,U. Magdalena,Liga Postobon
582,2003.04.23,Santa Fe,1,2,Atl. Nacional,Liga Postobon
583,2003.04.26,America De Cali,2,1,Bucaramanga,Liga Postobon
584,2003.04.26,Atl. Nacional,1,2,Cortulua,Liga Postobon
585,2003.04.26,Centauros,3,3,Pereira,Liga Postobon
586,2003.04.26,Envigado,0,1,Dep. Cali,Liga Postobon
587,2003.04.26,Huila,1,0,Junior,Liga Postobon
588,2003.04.26,Millonarios,3,1,Deportes Tolima,Liga Postobon
589,2003.04.26,Once Caldas,2,1,Dep. Pasto,Liga Postobon
590,2003.04.26,Quindio,2,1,Santa Fe,Liga Postobon
591,2003.04.26,U. Magdalena,2,0,Ind. Medellin,Liga Postobon
592,2003.04.30,Bucaramanga,1,0,Centauros,Liga Postobon
593,2003.04.30,Dep. Cali,1,0,America De Cali,Liga Postobon
594,2003.04.30,Dep. Pasto,2,2,Envigado,Liga Postobon
595,2003.04.30,Pereira,1,0,Huila,Liga Postobon
596,2003.04.30,Ind. Medellin,2,0,Millonarios,Liga Postobon
597,2003.04.30,Deportes Tolima,3,2,Once Caldas,Liga Postobon
598,2003.04.30,Santa Fe,2,0,Cortulua,Liga Postobon
599,2003.04.30,Junior,2,0,Atl. Nacional,Liga Postobon
600,2003.04.30,Quindio,1,2,U. Magdalena,Liga Postobon
601,2003.05.03,U. Magdalena,1,0,Santa Fe,Liga Postobon
602,2003.05.03,Once Caldas,3,3,Ind. Medellin,Liga Postobon
603,2003.05.03,Millonarios,1,0,Quindio,Liga Postobon
604,2003.05.03,Huila,2,1,Bucaramanga,Liga Postobon
605,2003.05.03,Envigado,2,1,Deportes Tolima,Liga Postobon
606,2003.05.03,Centauros,2,1,Dep. Cali,Liga Postobon
607,2003.05.03,Atl. Nacional,0,1,Pereira,Liga Postobon
608,2003.05.03,America De Cali,1,1,Dep. Pasto,Liga Postobon
609,2003.05.03,Cortulua,0,0,Junior,Liga Postobon
610,2003.05.09,U. Magdalena,1,1,Dep. Cali,Liga Postobon
611,2003.05.09,Junior,2,1,Millonarios,Liga Postobon
612,2003.05.09,Centauros,0,3,Pereira,Liga Postobon
613,2003.05.09,America De Cali,1,3,Once Caldas,Liga Postobon
614,2003.05.13,Dep. Cali,3,0,America De Cali,Liga Postobon
615,2003.05.13,Once Caldas,4,0,U. Magdalena,Liga Postobon
616,2003.05.13,Pereira,0,2,Junior,Liga Postobon
617,2003.05.13,Millonarios,1,1,Centauros,Liga Postobon
618,2003.05.17,U. Magdalena,0,1,America De Cali,Liga Postobon
619,2003.05.17,Pereira,1,0,Millonarios,Liga Postobon
620,2003.05.17,Dep. Cali,0,3,Once Caldas,Liga Postobon
621,2003.05.17,Centauros,1,0,Junior,Liga Postobon
622,2003.05.24,Millonarios,2,1,Pereira,Liga Postobon
623,2003.05.24,Junior,1,0,Centauros,Liga Postobon
624,2003.05.24,America De Cali,4,1,U. Magdalena,Liga Postobon
625,2003.05.25,Once Caldas,1,1,Dep. Cali,Liga Postobon
626,2003.05.27,America De Cali,0,3,Dep. Cali,Liga Postobon
627,2003.05.27,U. Magdalena,1,1,Once Caldas,Liga Postobon
628,2003.05.27,Junior,3,1,Pereira,Liga Postobon
629,2003.05.27,Centauros,3,1,Millonarios,Liga Postobon
630,2003.05.31,Pereira,3,0,Centauros,Liga Postobon
631,2003.05.31,Once Caldas,2,0,America De Cali,Liga Postobon
632,2003.05.31,Millonarios,2,1,Junior,Liga Postobon
633,2003.05.31,Dep. Cali,2,0,U. Magdalena,Liga Postobon
634,2003.06.04,Junior,0,0,Once Caldas,Liga Postobon
635,2003.06.07,Once Caldas,1,0,Junior,Liga Postobon
636,2003.07.12,Junior,2,0,Santa Fe,Liga Postobon
637,2003.07.12,Millonarios,0,1,U. Magdalena,Liga Postobon
638,2003.07.12,America De Cali,2,2,Deportes Tolima,Liga Postobon
639,2003.07.12,Atl. Nacional,0,0,Bucaramanga,Liga Postobon
640,2003.07.12,Centauros,2,1,Dep. Pasto,Liga Postobon
641,2003.07.12,Cortulua,0,1,Pereira,Liga Postobon
642,2003.07.12,Envigado,0,0,Ind. Medellin,Liga Postobon
643,2003.07.12,Huila,1,2,Dep. Cali,Liga Postobon
644,2003.07.12,Once Caldas,1,1,Quindio,Liga Postobon
645,2003.07.23,U. Magdalena,1,0,Once Caldas,Liga Postobon
646,2003.07.23,Quindio,1,1,Envigado,Liga Postobon
647,2003.07.23,Pereira,1,1,Junior,Liga Postobon
648,2003.07.23,Ind. Medellin,0,0,America De Cali,Liga Postobon
649,2003.07.23,Deportes Tolima,1,1,Centauros,Liga Postobon
650,2003.07.23,Dep. Pasto,2,1,Huila,Liga Postobon
651,2003.07.23,Dep. Cali,1,0,Atl. Nacional,Liga Postobon
652,2003.07.23,Santa Fe,1,1,Millonarios,Liga Postobon
653,2003.07.23,Bucaramanga,2,0,Cortulua,Liga Postobon
654,2003.07.25,Santa Fe,1,0,Pereira,Liga Postobon
655,2003.07.26,Once Caldas,0,1,Millonarios,Liga Postobon
656,2003.07.26,Junior,2,4,Bucaramanga,Liga Postobon
657,2003.07.26,Huila,2,1,Deportes Tolima,Liga Postobon
658,2003.07.26,Envigado,0,0,U. Magdalena,Liga Postobon
659,2003.07.26,Cortulua,0,4,Dep. Cali,Liga Postobon
660,2003.07.26,Centauros,1,0,Ind. Medellin,Liga Postobon
661,2003.07.26,Atl. Nacional,3,0,Dep. Pasto,Liga Postobon
662,2003.07.26,America De Cali,2,0,Quindio,Liga Postobon
663,2003.08.01,Once Caldas,0,0,Santa Fe,Liga Postobon
664,2003.08.02,Bucaramanga,0,1,Pereira,Liga Postobon
665,2003.08.02,Dep. Cali,4,0,Junior,Liga Postobon
666,2003.08.02,Dep. Pasto,2,1,Cortulua,Liga Postobon
667,2003.08.02,Deportes Tolima,2,1,Atl. Nacional,Liga Postobon
668,2003.08.02,U. Magdalena,0,2,America De Cali,Liga Postobon
669,2003.08.02,Millonarios,2,0,Envigado,Liga Postobon
670,2003.08.02,Quindio,3,1,Centauros,Liga Postobon
671,2003.08.02,Ind. Medellin,3,0,Huila,Liga Postobon
672,2003.08.09,Centauros,2,0,U. Magdalena,Liga Postobon
673,2003.08.09,America De Cali,0,3,Millonarios,Liga Postobon
674,2003.08.09,Atl. Nacional,2,1,Ind. Medellin,Liga Postobon
675,2003.08.09,Cortulua,0,1,Deportes Tolima,Liga Postobon
676,2003.08.09,Pereira,3,2,Dep. Cali,Liga Postobon
677,2003.08.09,Huila,0,0,Quindio,Liga Postobon
678,2003.08.09,Junior,1,1,Dep. Pasto,Liga Postobon
679,2003.08.09,Santa Fe,3,2,Bucaramanga,Liga Postobon
680,2003.08.09,Envigado,1,2,Once Caldas,Liga Postobon
681,2003.08.14,Envigado,1,2,Santa Fe,Liga Postobon
682,2003.08.15,Millonarios,2,0,Centauros,Liga Postobon
683,2003.08.16,Dep. Cali,3,2,Bucaramanga,Liga Postobon
684,2003.08.16,Dep. Pasto,0,0,Pereira,Liga Postobon
685,2003.08.16,Deportes Tolima,2,1,Junior,Liga Postobon
686,2003.08.16,Once Caldas,1,0,America De Cali,Liga Postobon
687,2003.08.16,Quindio,1,0,Atl. Nacional,Liga Postobon
688,2003.08.16,U. Magdalena,3,1,Huila,Liga Postobon
689,2003.08.16,Ind. Medellin,1,2,Cortulua,Liga Postobon
690,2003.08.23,Centauros,0,1,Once Caldas,Liga Postobon
691,2003.08.23,America De Cali,1,2,Envigado,Liga Postobon
692,2003.08.23,Atl. Nacional,1,0,U. Magdalena,Liga Postobon
693,2003.08.23,Cortulua,1,0,Quindio,Liga Postobon
694,2003.08.23,Bucaramanga,0,0,Dep. Pasto,Liga Postobon
695,2003.08.23,Junior,1,0,Ind. Medellin,Liga Postobon
696,2003.08.23,Huila,2,1,Millonarios,Liga Postobon
697,2003.08.23,Pereira,0,0,Deportes Tolima,Liga Postobon
698,2003.08.23,Santa Fe,0,0,Dep. Cali,Liga Postobon
699,2003.08.30,America De Cali,0,0,Santa Fe,Liga Postobon
700,2003.08.30,Dep. Pasto,1,1,Dep. Cali,Liga Postobon
701,2003.08.30,Deportes Tolima,4,1,Bucaramanga,Liga Postobon
702,2003.08.30,Envigado,3,1,Centauros,Liga Postobon
703,2003.08.30,Ind. Medellin,2,0,Pereira,Liga Postobon
704,2003.08.30,Millonarios,0,0,Atl. Nacional,Liga Postobon
705,2003.08.30,Once Caldas,3,3,Huila,Liga Postobon
706,2003.08.30,Quindio,1,1,Junior,Liga Postobon
707,2003.08.30,U. Magdalena,3,0,Cortulua,Liga Postobon
708,2003.09.13,Dep. Cali,0,0,America De Cali,Liga Postobon
709,2003.09.13,Dep. Pasto,3,0,Centauros,Liga Postobon
710,2003.09.13,Deportes Tolima,1,1,Huila,Liga Postobon
711,2003.09.13,Ind. Medellin,2,1,Atl. Nacional,Liga Postobon
712,2003.09.13,Bucaramanga,0,2,Envigado,Liga Postobon
713,2003.09.13,Pereira,1,1,Once Caldas,Liga Postobon
714,2003.09.13,Quindio,2,2,Cortulua,Liga Postobon
715,2003.09.13,U. Magdalena,3,1,Junior,Liga Postobon
716,2003.09.13,Millonarios,2,1,Santa Fe,Liga Postobon
717,2003.09.20,Bucaramanga,1,2,Ind. Medellin,Liga Postobon
718,2003.09.20,Centauros,1,3,America De Cali,Liga Postobon
719,2003.09.20,Cortulua,2,1,Millonarios,Liga Postobon
720,2003.09.20,Dep. Cali,1,2,Deportes Tolima,Liga Postobon
721,2003.09.20,Atl. Nacional,1,1,Once Caldas,Liga Postobon
722,2003.09.20,Junior,2,0,U. Magdalena,Liga Postobon
723,2003.09.20,Pereira,2,0,Quindio,Liga Postobon
724,2003.09.20,Santa Fe,1,0,Dep. Pasto,Liga Postobon
725,2003.09.20,Huila,2,0,Envigado,Liga Postobon
726,2003.09.23,America De Cali,1,1,Huila,Liga Postobon
727,2003.09.23,Centauros,1,0,Santa Fe,Liga Postobon
728,2003.09.23,Deportes Tolima,0,1,Dep. Pasto,Liga Postobon
729,2003.09.23,Envigado,1,2,Atl. Nacional,Liga Postobon
730,2003.09.23,Ind. Medellin,2,0,Dep. Cali,Liga Postobon
731,2003.09.23,Once Caldas,2,4,Cortulua,Liga Postobon
732,2003.09.23,Quindio,3,2,Bucaramanga,Liga Postobon
733,2003.09.23,U. Magdalena,2,1,Pereira,Liga Postobon
734,2003.09.23,Millonarios,2,0,Junior,Liga Postobon
735,2003.09.27,Junior,4,2,Once Caldas,Liga Postobon
736,2003.09.27,Santa Fe,0,0,Deportes Tolima,Liga Postobon
737,2003.09.27,Pereira,2,0,Millonarios,Liga Postobon
738,2003.09.27,Dep. Pasto,1,1,Ind. Medellin,Liga Postobon
739,2003.09.27,Huila,2,1,Centauros,Liga Postobon
740,2003.09.27,Cortulua,0,0,Envigado,Liga Postobon
741,2003.09.27,Bucaramanga,0,1,U. Magdalena,Liga Postobon
742,2003.09.27,Atl. Nacional,2,0,America De Cali,Liga Postobon
743,2003.09.27,Dep. Cali,3,0,Quindio,Liga Postobon
744,2003.10.04,America De Cali,1,1,Cortulua,Liga Postobon
745,2003.10.04,Centauros,1,1,Atl. Nacional,Liga Postobon
746,2003.10.04,Envigado,1,1,Junior,Liga Postobon
747,2003.10.04,Huila,0,0,Santa Fe,Liga Postobon
748,2003.10.04,Millonarios,2,1,Bucaramanga,Liga Postobon
749,2003.10.04,Once Caldas,1,1,Pereira,Liga Postobon
750,2003.10.04,Quindio,2,0,Dep. Pasto,Liga Postobon
751,2003.10.04,U. Magdalena,3,0,Dep. Cali,Liga Postobon
752,2003.10.04,Ind. Medellin,1,0,Deportes Tolima,Liga Postobon
753,2003.10.07,Cortulua,0,0,Centauros,Liga Postobon
754,2003.10.07,Atl. Nacional,2,1,Huila,Liga Postobon
755,2003.10.07,Bucaramanga,3,2,Once Caldas,Liga Postobon
756,2003.10.07,Dep. Cali,3,0,Millonarios,Liga Postobon
757,2003.10.07,Santa Fe,1,2,Ind. Medellin,Liga Postobon
758,2003.10.07,Deportes Tolima,2,1,Quindio,Liga Postobon
759,2003.10.07,Junior,1,2,America De Cali,Liga Postobon
760,2003.10.07,Pereira,1,1,Envigado,Liga Postobon
761,2003.10.07,Dep. Pasto,2,1,U. Magdalena,Liga Postobon
762,2003.10.11,Bucaramanga,1,1,Envigado,Liga Postobon
763,2003.10.11,America De Cali,4,3,Pereira,Liga Postobon
764,2003.10.11,Atl. Nacional,1,1,Santa Fe,Liga Postobon
765,2003.10.11,Centauros,1,2,Junior,Liga Postobon
766,2003.10.11,U. Magdalena,2,0,Deportes Tolima,Liga Postobon
767,2003.10.11,Millonarios,0,1,Dep. Pasto,Liga Postobon
768,2003.10.11,Once Caldas,2,3,Dep. Cali,Liga Postobon
769,2003.10.11,Quindio,1,1,Ind. Medellin,Liga Postobon
770,2003.10.11,Huila,3,2,Cortulua,Liga Postobon
771,2003.10.18,Bucaramanga,2,2,America De Cali,Liga Postobon
772,2003.10.18,Cortulua,0,1,Atl. Nacional,Liga Postobon
773,2003.10.18,Dep. Cali,1,1,Envigado,Liga Postobon
774,2003.10.18,Dep. Pasto,1,0,Once Caldas,Liga Postobon
775,2003.10.18,Ind. Medellin,1,0,U. Magdalena,Liga Postobon
776,2003.10.18,Junior,1,0,Huila,Liga Postobon
777,2003.10.18,Pereira,1,1,Centauros,Liga Postobon
778,2003.10.18,Santa Fe,0,0,Quindio,Liga Postobon
779,2003.10.18,Deportes Tolima,3,0,Millonarios,Liga Postobon
780,2003.10.28,America De Cali,1,3,Dep. Cali,Liga Postobon
781,2003.10.28,Atl. Nacional,4,2,Junior,Liga Postobon
782,2003.10.28,Centauros,1,1,Bucaramanga,Liga Postobon
783,2003.10.28,Cortulua,1,1,Santa Fe,Liga Postobon
784,2003.10.28,Millonarios,3,1,Ind. Medellin,Liga Postobon
785,2003.10.28,Huila,2,1,Pereira,Liga Postobon
786,2003.10.28,Once Caldas,1,0,Deportes Tolima,Liga Postobon
787,2003.10.28,U. Magdalena,0,2,Quindio,Liga Postobon
788,2003.10.28,Envigado,2,3,Dep. Pasto,Liga Postobon
789,2003.11.01,Bucaramanga,1,1,Huila,Liga Postobon
790,2003.11.01,Dep. Cali,3,0,Centauros,Liga Postobon
791,2003.11.01,Dep. Pasto,1,2,America De Cali,Liga Postobon
792,2003.11.01,Deportes Tolima,1,1,Envigado,Liga Postobon
793,2003.11.01,Junior,1,0,Cortulua,Liga Postobon
794,2003.11.01,Pereira,1,0,Atl. Nacional,Liga Postobon
795,2003.11.01,Quindio,3,1,Millonarios,Liga Postobon
796,2003.11.01,Santa Fe,3,0,U. Magdalena,Liga Postobon
797,2003.11.01,Ind. Medellin,1,0,Once Caldas,Liga Postobon
798,2003.11.08,Millonarios,1,0,U. Magdalena,Liga Postobon
799,2003.11.08,Junior,3,2,Ind. Medellin,Liga Postobon
800,2003.11.08,Dep. Pasto,0,1,Dep. Cali,Liga Postobon
801,2003.11.08,Atl. Nacional,1,2,Deportes Tolima,Liga Postobon
802,2003.11.21,Deportes Tolima,1,1,Junior,Liga Postobon
803,2003.11.21,Dep. Cali,1,1,Millonarios,Liga Postobon
804,2003.11.21,U. Magdalena,1,0,Dep. Pasto,Liga Postobon
805,2003.11.21,Ind. Medellin,1,2,Atl. Nacional,Liga Postobon
806,2003.11.25,U. Magdalena,0,0,Dep. Cali,Liga Postobon
807,2003.11.25,Millonarios,1,0,Dep. Pasto,Liga Postobon
