,date,t1,g1,g2,t2,tourn
425,2003.07.27,A. Italiano,1,3,Colo Colo,Primera Division
426,2003.07.27,U. De Chile,1,0,Cobreloa,Primera Division
427,2003.08.01,San Felipe,1,2,Coquimbo,Primera Division
428,2003.08.02,Huachipato,1,3,U. Catolica,Primera Division
429,2003.08.02,Colo Colo,3,3,U. Espanola,Primera Division
430,2003.08.03,D. Puerto Montt,0,4,U. De Concepcion,Primera Division
431,2003.08.03,S. Wanderers,2,1,U. De Chile,Primera Division
432,2003.08.03,Deportes Temuco,2,3,Palestino,Primera Division
433,2003.08.03,Cobresal,2,0,A. Italiano,Primera Division
434,2003.08.03,Cobreloa,4,0,Rangers,Primera Division
435,2003.08.08,U. Espanola,1,1,Cobresal,Primera Division
436,2003.08.09,U. De Chile,3,1,D. Puerto Montt,Primera Division
437,2003.08.09,Coquimbo,1,1,Cobreloa,Primera Division
438,2003.08.09,Palestino,3,5,Huachipato,Primera Division
439,2003.08.09,Rangers,1,1,S. Wanderers,Primera Division
440,2003.08.09,A. Italiano,1,1,San Felipe,Primera Division
441,2003.08.10,U. De Concepcion,4,1,Deportes Temuco,Primera Division
442,2003.08.10,U. Catolica,2,5,Colo Colo,Primera Division
443,2003.08.15,Deportes Temuco,2,1,U. De Chile,Primera Division
444,2003.08.16,Huachipato,1,2,U. De Concepcion,Primera Division
445,2003.08.16,San Felipe,4,1,Cobreloa,Primera Division
446,2003.08.16,Cobresal,1,1,U. Catolica,Primera Division
447,2003.08.17,A. Italiano,3,2,U. Espanola,Primera Division
448,2003.08.17,D. Puerto Montt,2,0,Rangers,Primera Division
449,2003.08.17,S. Wanderers,2,1,Coquimbo,Primera Division
450,2003.08.17,Colo Colo,2,1,Palestino,Primera Division
451,2003.08.23,Coquimbo,1,3,D. Puerto Montt,Primera Division
452,2003.08.23,Palestino,1,0,Cobresal,Primera Division
453,2003.08.24,U. Espanola,4,1,San Felipe,Primera Division
454,2003.08.24,U. De Chile,1,2,Huachipato,Primera Division
455,2003.08.24,Rangers,3,1,Deportes Temuco,Primera Division
456,2003.08.24,Cobreloa,3,1,S. Wanderers,Primera Division
457,2003.08.25,U. Catolica,2,0,A. Italiano,Primera Division
458,2003.08.29,A. Italiano,1,3,Palestino,Primera Division
459,2003.08.30,Deportes Temuco,2,1,Coquimbo,Primera Division
460,2003.08.30,Cobresal,3,4,U. De Concepcion,Primera Division
461,2003.08.30,U. Espanola,1,0,U. Catolica,Primera Division
462,2003.08.30,San Felipe,1,1,S. Wanderers,Primera Division
463,2003.08.31,Colo Colo,1,1,U. De Chile,Primera Division
464,2003.08.31,D. Puerto Montt,2,1,Cobreloa,Primera Division
465,2003.08.31,Huachipato,1,3,Rangers,Primera Division
466,2003.09.07,U. De Concepcion,1,1,Colo Colo,Primera Division
467,2003.09.12,U. Catolica,1,2,San Felipe,Primera Division
468,2003.09.13,Palestino,1,2,U. Espanola,Primera Division
469,2003.09.13,U. De Chile,4,0,Cobresal,Primera Division
470,2003.09.13,Coquimbo,1,2,Huachipato,Primera Division
471,2003.09.14,Cobreloa,4,2,Deportes Temuco,Primera Division
472,2003.09.14,S. Wanderers,3,2,D. Puerto Montt,Primera Division
473,2003.09.14,U. De Concepcion,1,0,A. Italiano,Primera Division
474,2003.09.14,Rangers,2,1,Colo Colo,Primera Division
475,2003.09.20,A. Italiano,0,3,U. De Chile,Primera Division
476,2003.09.20,U. Catolica,3,1,Palestino,Primera Division
477,2003.09.20,Cobresal,5,2,Rangers,Primera Division
478,2003.09.20,San Felipe,2,3,D. Puerto Montt,Primera Division
479,2003.09.21,Colo Colo,4,1,Coquimbo,Primera Division
480,2003.09.21,Huachipato,2,2,Cobreloa,Primera Division
481,2003.09.21,U. Espanola,2,2,U. De Concepcion,Primera Division
482,2003.09.21,Deportes Temuco,2,2,S. Wanderers,Primera Division
483,2003.09.26,U. De Chile,1,4,U. Espanola,Primera Division
484,2003.09.27,Cobreloa,1,2,Colo Colo,Primera Division
485,2003.09.27,Palestino,4,2,San Felipe,Primera Division
486,2003.09.27,S. Wanderers,1,0,Huachipato,Primera Division
487,2003.09.27,Rangers,0,1,A. Italiano,Primera Division
488,2003.09.28,U. De Concepcion,3,0,U. Catolica,Primera Division
489,2003.09.28,Coquimbo,0,0,Cobresal,Primera Division
490,2003.09.28,D. Puerto Montt,5,1,Deportes Temuco,Primera Division
491,2003.10.03,U. Espanola,2,1,Rangers,Primera Division
492,2003.10.04,Palestino,2,2,U. De Concepcion,Primera Division
493,2003.10.04,San Felipe,2,1,Deportes Temuco,Primera Division
494,2003.10.04,Colo Colo,3,0,S. Wanderers,Primera Division
495,2003.10.05,Cobresal,3,3,Cobreloa,Primera Division
496,2003.10.05,A. Italiano,2,1,Coquimbo,Primera Division
497,2003.10.05,U. Catolica,2,1,U. De Chile,Primera Division
498,2003.10.05,Huachipato,2,1,D. Puerto Montt,Primera Division
499,2003.10.14,Coquimbo,2,1,U. Espanola,Primera Division
500,2003.10.14,Cobreloa,2,1,A. Italiano,Primera Division
501,2003.10.14,U. De Concepcion,2,0,San Felipe,Primera Division
502,2003.10.14,Rangers,1,0,U. Catolica,Primera Division
503,2003.10.15,D. Puerto Montt,1,2,Colo Colo,Primera Division
504,2003.10.15,S. Wanderers,3,1,Cobresal,Primera Division
505,2003.10.15,Deportes Temuco,2,1,Huachipato,Primera Division
506,2003.10.15,U. De Chile,0,2,Palestino,Primera Division
507,2003.10.17,U. Catolica,1,1,Coquimbo,Primera Division
508,2003.10.18,Colo Colo,4,0,Deportes Temuco,Primera Division
509,2003.10.18,Palestino,6,2,Rangers,Primera Division
510,2003.10.18,San Felipe,2,4,Huachipato,Primera Division
511,2003.10.18,U. Espanola,3,1,Cobreloa,Primera Division
512,2003.10.19,Cobresal,5,1,D. Puerto Montt,Primera Division
513,2003.10.19,U. De Concepcion,2,2,U. De Chile,Primera Division
514,2003.10.19,A. Italiano,0,0,S. Wanderers,Primera Division
515,2003.10.24,S. Wanderers,2,2,U. Espanola,Primera Division
516,2003.10.25,Cobreloa,3,0,U. Catolica,Primera Division
517,2003.10.25,Huachipato,3,3,Colo Colo,Primera Division
518,2003.10.25,Coquimbo,0,2,Palestino,Primera Division
519,2003.10.26,D. Puerto Montt,0,3,A. Italiano,Primera Division
520,2003.10.26,Rangers,0,6,U. De Concepcion,Primera Division
521,2003.10.26,Deportes Temuco,0,1,Cobresal,Primera Division
522,2003.10.26,U. De Chile,3,1,San Felipe,Primera Division
523,2003.10.31,U. De Chile,3,0,Rangers,Primera Division
524,2003.11.01,Palestino,2,2,Cobreloa,Primera Division
525,2003.11.01,U. Espanola,3,1,D. Puerto Montt,Primera Division
526,2003.11.01,U. Catolica,2,4,S. Wanderers,Primera Division
527,2003.11.02,A. Italiano,1,0,Deportes Temuco,Primera Division
528,2003.11.02,Cobresal,4,2,Huachipato,Primera Division
529,2003.11.02,U. De Concepcion,1,0,Coquimbo,Primera Division
530,2003.11.02,San Felipe,1,1,Colo Colo,Primera Division
531,2003.11.07,D. Puerto Montt,0,2,U. Catolica,Primera Division
532,2003.11.08,S. Wanderers,4,2,Palestino,Primera Division
533,2003.11.08,Rangers,3,1,San Felipe,Primera Division
534,2003.11.08,Coquimbo,2,3,U. De Chile,Primera Division
535,2003.11.09,Cobreloa,2,0,U. De Concepcion,Primera Division
536,2003.11.09,Huachipato,2,1,A. Italiano,Primera Division
537,2003.11.09,Colo Colo,4,1,Cobresal,Primera Division
538,2003.11.09,Deportes Temuco,1,2,U. Espanola,Primera Division
539,2003.11.16,D. Puerto Montt,1,1,A. Italiano,Primera Division
540,2003.11.21,Rangers,2,2,U. De Concepcion,Primera Division
541,2003.11.22,Cobreloa,3,2,U. De Chile,Primera Division
542,2003.11.23,Huachipato,1,2,U. Espanola,Primera Division
543,2003.11.23,U. Catolica,4,1,S. Wanderers,Primera Division
544,2003.11.23,Cobresal,0,0,Palestino,Primera Division
545,2003.11.23,A. Italiano,1,1,Colo Colo,Primera Division
546,2003.11.28,U. Espanola,3,2,Huachipato,Primera Division
547,2003.11.29,Colo Colo,4,0,A. Italiano,Primera Division
548,2003.11.29,Palestino,1,1,Cobresal,Primera Division
549,2003.11.30,U. De Chile,1,3,Cobreloa,Primera Division
550,2003.11.30,U. De Concepcion,3,1,Rangers,Primera Division
551,2003.12.01,S. Wanderers,2,1,U. Catolica,Primera Division
552,2003.12.03,Cobreloa,4,1,U. Espanola,Primera Division
553,2003.12.03,Cobresal,2,1,U. De Concepcion,Primera Division
554,2003.12.04,Palestino,1,1,S. Wanderers,Primera Division
555,2003.12.04,U. Catolica,1,2,Colo Colo,Primera Division
556,2003.12.06,Colo Colo,0,0,U. Catolica,Primera Division
557,2003.12.06,U. Espanola,2,4,Cobreloa,Primera Division
558,2003.12.07,S. Wanderers,1,1,Palestino,Primera Division
559,2003.12.07,U. De Concepcion,5,1,Cobresal,Primera Division
560,2003.12.09,Cobresal,1,1,Colo Colo,Primera Division
561,2003.12.12,Cobreloa,2,0,S. Wanderers,Primera Division
562,2003.12.13,S. Wanderers,0,0,Cobreloa,Primera Division
563,2003.12.13,Colo Colo,2,0,Cobresal,Primera Division
564,2003.12.17,Cobreloa,2,2,Colo Colo,Primera Division
565,2003.12.21,Colo Colo,1,2,Cobreloa,Primera Division
566,2004.02.06,Deportes Temuco,0,5,U. De Concepcion,Primera Division
567,2004.02.06,Rangers,1,4,La Serena,Primera Division
568,2004.02.06,S. Wanderers,1,0,Cobreloa,Primera Division
569,2004.02.07,U. Espanola,3,5,Palestino,Primera Division
570,2004.02.07,U. Catolica,3,2,A. Italiano,Primera Division
571,2004.02.07,Coquimbo,2,1,Cobresal,Primera Division
572,2004.02.08,D. Puerto Montt,3,2,Everton,Primera Division
573,2004.02.08,Huachipato,0,0,San Felipe,Primera Division
574,2004.02.08,Colo Colo,0,4,U. De Chile,Primera Division
575,2004.02.12,A. Italiano,5,2,Coquimbo,Primera Division
576,2004.02.14,U. De Concepcion,2,1,S. Wanderers,Primera Division
577,2004.02.14,La Serena,2,4,U. Espanola,Primera Division
578,2004.02.14,Deportes Temuco,0,0,Huachipato,Primera Division
579,2004.02.14,Cobresal,0,1,Colo Colo,Primera Division
580,2004.02.14,Palestino,2,0,D. Puerto Montt,Primera Division
581,2004.02.14,U. De Chile,2,0,Rangers,Primera Division
582,2004.02.15,Everton,0,1,San Felipe,Primera Division
583,2004.02.15,Cobreloa,2,1,U. Catolica,Primera Division
584,2004.02.20,S. Wanderers,2,0,Deportes Temuco,Primera Division
585,2004.02.20,San Felipe,2,3,Palestino,Primera Division
586,2004.02.21,Coquimbo,3,3,Cobreloa,Primera Division
587,2004.02.21,Rangers,2,4,Cobresal,Primera Division
588,2004.02.21,U. Espanola,3,1,U. De Chile,Primera Division
589,2004.02.21,U. Catolica,3,4,U. De Concepcion,Primera Division
590,2004.02.22,D. Puerto Montt,1,2,La Serena,Primera Division
591,2004.02.22,Huachipato,2,4,Everton,Primera Division
592,2004.02.22,Colo Colo,2,1,A. Italiano,Primera Division
593,2004.02.28,La Serena,3,0,San Felipe,Primera Division
594,2004.02.28,S. Wanderers,0,2,Huachipato,Primera Division
595,2004.02.28,Deportes Temuco,1,0,U. Catolica,Primera Division
596,2004.02.28,Palestino,4,0,Everton,Primera Division
597,2004.02.28,U. De Concepcion,5,0,Coquimbo,Primera Division
598,2004.02.28,U. De Chile,6,1,D. Puerto Montt,Primera Division
599,2004.02.29,Cobresal,3,4,U. Espanola,Primera Division
600,2004.02.29,Cobreloa,3,0,Colo Colo,Primera Division
601,2004.02.29,A. Italiano,3,1,Rangers,Primera Division
602,2004.03.05,Huachipato,3,2,Palestino,Primera Division
603,2004.03.06,Everton,2,0,La Serena,Primera Division
604,2004.03.06,U. Espanola,2,0,A. Italiano,Primera Division
605,2004.03.06,San Felipe,1,0,U. De Chile,Primera Division
606,2004.03.06,Colo Colo,0,2,U. De Concepcion,Primera Division
607,2004.03.06,Coquimbo,4,3,Deportes Temuco,Primera Division
608,2004.03.07,D. Puerto Montt,4,0,Cobresal,Primera Division
609,2004.03.07,U. Catolica,0,1,S. Wanderers,Primera Division
610,2004.03.07,Rangers,0,2,Cobreloa,Primera Division
611,2004.03.09,La Serena,3,2,Palestino,Primera Division
612,2004.03.10,A. Italiano,2,2,D. Puerto Montt,Primera Division
613,2004.03.10,Deportes Temuco,0,1,Colo Colo,Primera Division
614,2004.03.10,S. Wanderers,2,2,Coquimbo,Primera Division
615,2004.03.10,U. Catolica,5,1,Huachipato,Primera Division
616,2004.03.10,Cobresal,2,2,San Felipe,Primera Division
617,2004.03.10,U. De Chile,0,0,Everton,Primera Division
618,2004.03.10,U. De Concepcion,0,0,Rangers,Primera Division
619,2004.03.13,U. Espanola,2,2,U. De Concepcion,Primera Division
620,2004.03.13,Everton,1,0,Cobresal,Primera Division
621,2004.03.13,Coquimbo,3,2,U. Catolica,Primera Division
622,2004.03.14,Palestino,2,3,U. De Chile,Primera Division
623,2004.03.14,Colo Colo,4,1,S. Wanderers,Primera Division
624,2004.03.14,Huachipato,4,2,La Serena,Primera Division
625,2004.03.14,Rangers,2,3,Deportes Temuco,Primera Division
626,2004.03.14,D. Puerto Montt,1,1,Cobreloa,Primera Division
627,2004.03.14,San Felipe,1,1,A. Italiano,Primera Division
628,2004.03.17,Cobreloa,2,2,U. Espanola,Primera Division
629,2004.03.19,Coquimbo,3,2,Huachipato,Primera Division
630,2004.03.20,U. De Chile,3,1,La Serena,Primera Division
631,2004.03.20,U. De Concepcion,1,1,D. Puerto Montt,Primera Division
632,2004.03.21,Deportes Temuco,2,2,U. Espanola,Primera Division
633,2004.03.21,S. Wanderers,3,0,Rangers,Primera Division
634,2004.03.21,Cobresal,3,3,Palestino,Primera Division
635,2004.03.21,Cobreloa,3,1,San Felipe,Primera Division
636,2004.03.21,A. Italiano,1,1,Everton,Primera Division
637,2004.03.21,U. Catolica,1,2,Colo Colo,Primera Division
638,2004.03.27,Palestino,0,1,U. De Concepcion,Primera Division
639,2004.04.02,U. Espanola,0,1,S. Wanderers,Primera Division
640,2004.04.02,Everton,1,3,Cobreloa,Primera Division
641,2004.04.03,La Serena,4,3,Cobresal,Primera Division
642,2004.04.03,Colo Colo,2,1,Coquimbo,Primera Division
643,2004.04.03,Huachipato,2,1,U. De Chile,Primera Division
644,2004.04.04,D. Puerto Montt,0,1,Deportes Temuco,Primera Division
645,2004.04.04,Palestino,3,5,A. Italiano,Primera Division
646,2004.04.04,San Felipe,1,0,U. De Concepcion,Primera Division
647,2004.04.04,Rangers,2,1,U. Catolica,Primera Division
648,2004.04.08,Coquimbo,4,2,Rangers,Primera Division
649,2004.04.09,A. Italiano,3,3,La Serena,Primera Division
650,2004.04.09,U. De Concepcion,2,4,Everton,Primera Division
651,2004.04.10,U. Catolica,0,4,U. Espanola,Primera Division
652,2004.04.10,Cobresal,0,1,U. De Chile,Primera Division
653,2004.04.11,Deportes Temuco,1,0,San Felipe,Primera Division
654,2004.04.11,Colo Colo,2,4,Huachipato,Primera Division
655,2004.04.11,S. Wanderers,5,0,D. Puerto Montt,Primera Division
656,2004.04.11,Cobreloa,6,1,Palestino,Primera Division
657,2004.04.13,U. De Chile,0,1,A. Italiano,Primera Division
658,2004.04.14,Everton,5,0,Deportes Temuco,Primera Division
659,2004.04.14,D. Puerto Montt,1,1,U. Catolica,Primera Division
660,2004.04.14,Rangers,1,2,Colo Colo,Primera Division
661,2004.04.14,San Felipe,0,2,S. Wanderers,Primera Division
662,2004.04.14,U. Espanola,2,1,Coquimbo,Primera Division
663,2004.04.14,Huachipato,3,1,Cobresal,Primera Division
664,2004.04.15,La Serena,1,2,Cobreloa,Primera Division
665,2004.04.17,U. Catolica,4,0,San Felipe,Primera Division
666,2004.04.17,Colo Colo,4,1,U. Espanola,Primera Division
667,2004.04.17,A. Italiano,4,0,Cobresal,Primera Division
668,2004.04.17,Coquimbo,4,0,D. Puerto Montt,Primera Division
669,2004.04.17,S. Wanderers,4,0,Everton,Primera Division
670,2004.04.18,U. De Concepcion,5,0,La Serena,Primera Division
671,2004.04.18,Rangers,2,2,Huachipato,Primera Division
672,2004.04.18,Deportes Temuco,2,1,Palestino,Primera Division
673,2004.04.19,Cobreloa,3,0,U. De Chile,Primera Division
674,2004.04.21,San Felipe,2,1,Coquimbo,Primera Division
675,2004.04.21,La Serena,2,2,Deportes Temuco,Primera Division
676,2004.04.21,Huachipato,2,0,A. Italiano,Primera Division
677,2004.04.21,Cobresal,2,3,Cobreloa,Primera Division
678,2004.04.21,U. De Chile,3,1,U. De Concepcion,Primera Division
679,2004.04.21,U. Espanola,1,2,Rangers,Primera Division
680,2004.04.22,Palestino,2,4,S. Wanderers,Primera Division
681,2004.04.22,Everton,2,0,U. Catolica,Primera Division
682,2004.04.24,U. Espanola,2,1,Huachipato,Primera Division
683,2004.04.24,U. De Concepcion,0,0,Cobresal,Primera Division
684,2004.04.24,Deportes Temuco,3,3,U. De Chile,Primera Division
685,2004.04.25,Colo Colo,1,1,San Felipe,Primera Division
686,2004.04.25,Coquimbo,2,0,Everton,Primera Division
687,2004.04.25,U. Catolica,2,1,Palestino,Primera Division
688,2004.04.25,Cobreloa,1,1,A. Italiano,Primera Division
689,2004.04.25,Rangers,3,2,D. Puerto Montt,Primera Division
690,2004.04.25,S. Wanderers,5,0,La Serena,Primera Division
691,2004.04.29,D. Puerto Montt,3,3,Colo Colo,Primera Division
692,2004.05.01,D. Puerto Montt,4,1,U. Espanola,Primera Division
693,2004.05.01,U. De Chile,2,2,S. Wanderers,Primera Division
694,2004.05.01,La Serena,1,4,U. Catolica,Primera Division
695,2004.05.01,Everton,0,2,Colo Colo,Primera Division
696,2004.05.02,A. Italiano,0,2,U. De Concepcion,Primera Division
697,2004.05.02,San Felipe,0,2,Rangers,Primera Division
698,2004.05.02,Huachipato,1,2,Cobreloa,Primera Division
699,2004.05.02,Palestino,2,3,Coquimbo,Primera Division
700,2004.05.02,Cobresal,0,3,Deportes Temuco,Primera Division
701,2004.05.04,U. Catolica,1,2,U. De Chile,Primera Division
702,2004.05.05,S. Wanderers,2,0,Cobresal,Primera Division
703,2004.05.05,U. De Concepcion,3,0,Cobreloa,Primera Division
704,2004.05.05,D. Puerto Montt,2,1,Huachipato,Primera Division
705,2004.05.05,Colo Colo,2,1,Palestino,Primera Division
706,2004.05.06,Rangers,1,0,Everton,Primera Division
707,2004.05.06,U. Espanola,2,2,San Felipe,Primera Division
708,2004.05.06,Deportes Temuco,2,1,A. Italiano,Primera Division
709,2004.05.06,Coquimbo,4,3,La Serena,Primera Division
710,2004.05.08,Everton,0,0,U. Espanola,Primera Division
711,2004.05.08,Cobresal,0,1,U. Catolica,Primera Division
712,2004.05.09,U. De Chile,1,0,Coquimbo,Primera Division
713,2004.05.09,Cobreloa,3,0,Deportes Temuco,Primera Division
714,2004.05.09,Huachipato,2,2,U. De Concepcion,Primera Division
715,2004.05.09,Palestino,0,0,Rangers,Primera Division
716,2004.05.09,La Serena,1,1,Colo Colo,Primera Division
717,2004.05.09,San Felipe,1,2,D. Puerto Montt,Primera Division
718,2004.05.10,A. Italiano,1,1,S. Wanderers,Primera Division
719,2004.05.12,San Felipe,2,1,Everton,Primera Division
720,2004.05.12,Rangers,3,1,D. Puerto Montt,Primera Division
721,2004.05.15,Rangers,1,1,S. Wanderers,Primera Division
722,2004.05.15,San Felipe,0,2,Cobreloa,Primera Division
723,2004.05.16,A. Italiano,0,1,Colo Colo,Primera Division
724,2004.05.16,Huachipato,3,2,Coquimbo,Primera Division
725,2004.05.16,U. Espanola,3,1,U. De Chile,Primera Division
726,2004.05.16,Deportes Temuco,0,1,U. De Concepcion,Primera Division
727,2004.05.22,Colo Colo,1,0,A. Italiano,Primera Division
728,2004.05.22,U. De Concepcion,1,1,Deportes Temuco,Primera Division
729,2004.05.23,Coquimbo,0,3,Huachipato,Primera Division
730,2004.05.23,S. Wanderers,3,0,Rangers,Primera Division
731,2004.05.23,Cobreloa,2,1,San Felipe,Primera Division
732,2004.05.23,U. De Chile,1,1,U. Espanola,Primera Division
733,2004.06.07,U. De Chile,0,1,U. De Concepcion,Primera Division
734,2004.06.08,U. Espanola,2,1,S. Wanderers,Primera Division
735,2004.06.08,Deportes Temuco,1,1,Cobreloa,Primera Division
736,2004.06.09,Huachipato,1,1,Colo Colo,Primera Division
737,2004.06.12,U. De Concepcion,2,0,U. De Chile,Primera Division
738,2004.06.12,S. Wanderers,2,0,U. Espanola,Primera Division
739,2004.06.13,Cobreloa,3,1,Deportes Temuco,Primera Division
740,2004.06.13,Colo Colo,0,1,Huachipato,Primera Division
741,2004.06.16,Huachipato,2,2,Cobreloa,Primera Division
742,2004.06.17,U. De Chile,1,1,S. Wanderers,Primera Division
743,2004.06.19,Cobreloa,2,2,Huachipato,Primera Division
744,2004.06.20,S. Wanderers,0,2,U. De Chile,Primera Division
745,2004.06.23,U. De Chile,0,0,Cobreloa,Primera Division
746,2004.06.27,Cobreloa,1,1,U. De Chile,Primera Division
747,2004.07.31,Cobreloa,1,1,S. Wanderers,Primera Division
748,2004.07.31,Palestino,2,1,U. Espanola,Primera Division
749,2004.07.31,A. Italiano,2,3,U. Catolica,Primera Division
750,2004.08.01,U. De Concepcion,0,0,Deportes Temuco,Primera Division
751,2004.08.01,San Felipe,1,0,Huachipato,Primera Division
752,2004.08.01,Everton,1,1,D. Puerto Montt,Primera Division
753,2004.08.01,U. De Chile,0,1,Colo Colo,Primera Division
754,2004.08.01,La Serena,1,1,Rangers,Primera Division
755,2004.08.01,Cobresal,2,1,Coquimbo,Primera Division
756,2004.08.07,U. Catolica,2,1,Cobreloa,Primera Division
757,2004.08.07,San Felipe,1,1,Everton,Primera Division
758,2004.08.07,D. Puerto Montt,1,0,Palestino,Primera Division
759,2004.08.07,Huachipato,2,2,Deportes Temuco,Primera Division
760,2004.08.07,Coquimbo,1,3,A. Italiano,Primera Division
761,2004.08.07,Rangers,0,1,U. De Chile,Primera Division
762,2004.08.08,U. Espanola,1,1,La Serena,Primera Division
763,2004.08.08,S. Wanderers,0,1,U. De Concepcion,Primera Division
764,2004.08.08,Colo Colo,4,0,Cobresal,Primera Division
765,2004.08.10,Cobresal,2,1,Rangers,Primera Division
766,2004.08.11,U. De Chile,2,2,U. Espanola,Primera Division
