,date,t1,g1,g2,t2,tourn
3760,2017.08.25,Dep. Cuenca,2,1,Fuerza A.,Serie A
3761,2017.08.25,Emelec,2,1,Macara,Serie A
3762,2017.08.25,Guayaquil City,0,0,Delfin,Serie A
3763,2017.08.25,Clan Juvenil,6,3,U. Catolica,Serie A
3764,2017.08.25,EL Nacional,1,1,Ind. del Valle,Serie A
3765,2017.08.25,LDU Quito,0,0,Barcelona SC,Serie A
3766,2017.09.01,Clan Juvenil,4,1,Guayaquil City,Serie A
3767,2017.09.01,Macara,1,1,Dep. Cuenca,Serie A
3768,2017.09.02,U. Catolica,3,1,Emelec,Serie A
3769,2017.09.02,Fuerza A.,1,2,Ind. del Valle,Serie A
3770,2017.09.03,Delfin,1,0,LDU Quito,Serie A
3771,2017.09.09,Ind. del Valle,2,2,Barcelona SC,Serie A
3772,2017.09.09,Guayaquil City,0,2,Fuerza A.,Serie A
3773,2017.09.09,LDU Quito,2,0,Macara,Serie A
3774,2017.09.10,EL Nacional,1,0,Delfin,Serie A
3775,2017.09.10,Dep. Cuenca,3,1,U. Catolica,Serie A
3776,2017.09.10,Emelec,5,1,Clan Juvenil,Serie A
3777,2017.09.16,U. Catolica,0,0,Guayaquil City,Serie A
3778,2017.09.17,Clan Juvenil,2,2,Dep. Cuenca,Serie A
3779,2017.09.17,Delfin,2,0,Ind. del Valle,Serie A
3780,2017.09.17,Macara,3,2,EL Nacional,Serie A
3781,2017.09.23,Ind. del Valle,2,1,Clan Juvenil,Serie A
3782,2017.09.23,Guayaquil City,0,3,Macara,Serie A
3783,2017.09.24,EL Nacional,6,0,Fuerza A.,Serie A
3784,2017.09.24,Dep. Cuenca,0,2,Emelec,Serie A
3785,2017.09.24,LDU Quito,3,0,U. Catolica,Serie A
3786,2017.09.25,Barcelona SC,1,1,Delfin,Serie A
3787,2017.09.29,Emelec,1,0,Dep. Cuenca,Serie A
3788,2017.09.29,Macara,0,1,Guayaquil City,Serie A
3789,2017.09.29,Fuerza A.,1,0,EL Nacional,Serie A
3790,2017.09.29,Clan Juvenil,2,4,Ind. del Valle,Serie A
3791,2017.09.29,Delfin,1,1,Barcelona SC,Serie A
3792,2017.09.29,U. Catolica,2,3,LDU Quito,Serie A
3793,2017.10.07,Fuerza A.,1,1,LDU Quito,Serie A
3794,2017.10.07,EL Nacional,1,0,Macara,Serie A
3795,2017.10.13,U. Catolica,2,2,Dep. Cuenca,Serie A
3796,2017.10.13,Barcelona SC,1,1,Ind. del Valle,Serie A
3797,2017.10.14,Delfin,2,1,EL Nacional,Serie A
3798,2017.10.14,Fuerza A.,0,3,Guayaquil City,Serie A
3799,2017.10.15,Macara,1,1,LDU Quito,Serie A
3800,2017.10.15,Clan Juvenil,1,2,Emelec,Serie A
3801,2017.10.18,Dep. Cuenca,3,0,Clan Juvenil,Serie A
3802,2017.10.18,Barcelona SC,1,2,EL Nacional,Serie A
3803,2017.10.18,Ind. del Valle,2,2,Delfin,Serie A
3804,2017.10.18,Guayaquil City,2,1,U. Catolica,Serie A
3805,2017.10.18,LDU Quito,3,1,Fuerza A.,Serie A
3806,2017.10.22,EL Nacional,3,3,Barcelona SC,Serie A
3807,2017.10.22,LDU Quito,5,2,Delfin,Serie A
3808,2017.10.22,Emelec,2,0,U. Catolica,Serie A
3809,2017.10.22,Ind. del Valle,6,0,Fuerza A.,Serie A
3810,2017.10.22,Dep. Cuenca,0,1,Macara,Serie A
3811,2017.10.22,Guayaquil City,0,0,Clan Juvenil,Serie A
3812,2017.10.28,Fuerza A.,2,0,Dep. Cuenca,Serie A
3813,2017.10.28,Ind. del Valle,2,2,EL Nacional,Serie A
3814,2017.10.28,Barcelona SC,2,0,LDU Quito,Serie A
3815,2017.10.29,U. Catolica,2,0,Clan Juvenil,Serie A
3816,2017.10.29,Macara,1,0,Emelec,Serie A
3817,2017.10.29,Delfin,2,0,Guayaquil City,Serie A
3818,2017.11.03,Clan Juvenil,1,0,Macara,Serie A
3819,2017.11.03,Emelec,0,0,Delfin,Serie A
3820,2017.11.03,Dep. Cuenca,1,0,Ind. del Valle,Serie A
3821,2017.11.04,Guayaquil City,1,2,Barcelona SC,Serie A
3822,2017.11.04,U. Catolica,2,0,Fuerza A.,Serie A
3823,2017.11.04,LDU Quito,0,3,EL Nacional,Serie A
3824,2017.11.08,Barcelona SC,0,0,Emelec,Serie A
3825,2017.11.10,Macara,2,1,U. Catolica,Serie A
3826,2017.11.10,EL Nacional,1,0,Guayaquil City,Serie A
3827,2017.11.11,Fuerza A.,0,3,Emelec,Serie A
3828,2017.11.11,Barcelona SC,2,1,Clan Juvenil,Serie A
3829,2017.11.12,Ind. del Valle,1,3,LDU Quito,Serie A
3830,2017.11.12,Delfin,0,0,Dep. Cuenca,Serie A
3831,2017.11.15,Emelec,3,0,Barcelona SC,Serie A
3832,2017.11.17,Dep. Cuenca,1,2,EL Nacional,Serie A
3833,2017.11.18,Clan Juvenil,3,3,Delfin,Serie A
3834,2017.11.19,Emelec,2,1,Ind. del Valle,Serie A
3835,2017.11.19,Guayaquil City,1,0,LDU Quito,Serie A
3836,2017.11.19,U. Catolica,1,2,Barcelona SC,Serie A
3837,2017.11.19,Macara,1,0,Fuerza A.,Serie A
3838,2017.11.25,Fuerza A.,3,2,Clan Juvenil,Serie A
3839,2017.11.25,Ind. del Valle,4,1,Guayaquil City,Serie A
3840,2017.11.26,EL Nacional,3,1,U. Catolica,Serie A
3841,2017.11.26,Delfin,1,1,Macara,Serie A
3842,2017.11.26,Barcelona SC,3,0,Dep. Cuenca,Serie A
3843,2017.11.26,LDU Quito,2,4,Emelec,Serie A
3844,2017.12.02,U. Catolica,2,0,Delfin,Serie A
3845,2017.12.02,Emelec,2,0,Guayaquil City,Serie A
3846,2017.12.02,Dep. Cuenca,1,3,LDU Quito,Serie A
3847,2017.12.02,Clan Juvenil,2,2,EL Nacional,Serie A
3848,2017.12.03,Macara,0,0,Ind. del Valle,Serie A
3849,2017.12.03,Fuerza A.,0,2,Barcelona SC,Serie A
3850,2017.12.08,LDU Quito,6,3,Clan Juvenil,Serie A
3851,2017.12.09,Guayaquil City,0,1,Dep. Cuenca,Serie A
3852,2017.12.09,EL Nacional,3,1,Emelec,Serie A
3853,2017.12.09,Delfin,3,0,Fuerza A.,Serie A
3854,2017.12.09,Barcelona SC,0,1,Macara,Serie A
3855,2017.12.09,Ind. del Valle,2,0,U. Catolica,Serie A
3856,2017.12.13,Tecnico U.,1,2,LDU Quito,Serie A
3857,2017.12.13,Emelec,4,2,Delfin,Serie A
3858,2017.12.17,LDU Quito,3,3,Tecnico U.,Serie A
3859,2017.12.17,Delfin,0,2,Emelec,Serie A
3860,2018.02.16,Barcelona SC,3,2,U. Catolica,Serie A
3861,2018.02.17,EL Nacional,1,2,Emelec,Serie A
3862,2018.02.17,Macara,1,3,Ind. del Valle,Serie A
3863,2018.02.18,Aucas,0,0,Delfin,Serie A
3864,2018.02.18,Dep. Cuenca,2,1,LDU Quito,Serie A
3865,2018.02.19,Guayaquil City,0,0,Tecnico U.,Serie A
3866,2018.02.23,Emelec,2,0,Macara,Serie A
3867,2018.02.24,U. Catolica,3,1,Dep. Cuenca,Serie A
3868,2018.02.24,Ind. del Valle,1,0,Aucas,Serie A
3869,2018.02.25,Tecnico U.,0,1,Barcelona SC,Serie A
3870,2018.02.25,Delfin,1,3,EL Nacional,Serie A
3871,2018.02.26,LDU Quito,2,1,Guayaquil City,Serie A
3872,2018.03.02,Barcelona SC,0,0,Ind. del Valle,Serie A
3873,2018.03.03,Aucas,3,0,EL Nacional,Serie A
3874,2018.03.03,Dep. Cuenca,1,1,Tecnico U.,Serie A
3875,2018.03.04,U. Catolica,1,2,LDU Quito,Serie A
3876,2018.03.05,Guayaquil City,0,3,Emelec,Serie A
3877,2018.03.05,Macara,2,1,Delfin,Serie A
3878,2018.03.09,Tecnico U.,0,2,U. Catolica,Serie A
3879,2018.03.10,Ind. del Valle,1,1,Guayaquil City,Serie A
3880,2018.03.10,Emelec,4,1,Dep. Cuenca,Serie A
3881,2018.03.11,LDU Quito,1,1,Aucas,Serie A
3882,2018.03.11,Delfin,0,1,Barcelona SC,Serie A
3883,2018.03.12,EL Nacional,1,2,Macara,Serie A
3884,2018.03.16,Dep. Cuenca,1,2,Ind. del Valle,Serie A
3885,2018.03.17,Macara,1,1,Aucas,Serie A
3886,2018.03.17,LDU Quito,4,0,Tecnico U.,Serie A
3887,2018.03.18,Guayaquil City,0,1,Delfin,Serie A
3888,2018.03.18,Barcelona SC,5,1,EL Nacional,Serie A
3889,2018.03.19,U. Catolica,2,0,Emelec,Serie A
3890,2018.03.24,Ind. del Valle,2,1,U. Catolica,Serie A
3891,2018.03.25,Macara,1,1,Tecnico U.,Serie A
3892,2018.03.25,EL Nacional,3,1,Guayaquil City,Serie A
3893,2018.03.25,Delfin,4,2,Dep. Cuenca,Serie A
3894,2018.03.25,Aucas,1,1,Barcelona SC,Serie A
3895,2018.03.25,Emelec,0,1,LDU Quito,Serie A
3896,2018.03.31,U. Catolica,3,1,Delfin,Serie A
3897,2018.04.01,Guayaquil City,2,2,Aucas,Serie A
3898,2018.04.01,Barcelona SC,4,1,Macara,Serie A
3899,2018.04.01,Dep. Cuenca,0,0,EL Nacional,Serie A
3900,2018.04.01,LDU Quito,2,1,Ind. del Valle,Serie A
3901,2018.04.01,Tecnico U.,1,1,Emelec,Serie A
3902,2018.04.06,EL Nacional,0,0,U. Catolica,Serie A
3903,2018.04.07,Ind. del Valle,3,0,Tecnico U.,Serie A
3904,2018.04.08,Aucas,4,0,Dep. Cuenca,Serie A
3905,2018.04.08,Barcelona SC,3,1,Emelec,Serie A
3906,2018.04.09,Macara,2,0,Guayaquil City,Serie A
3907,2018.04.13,Tecnico U.,3,2,Delfin,Serie A
3908,2018.04.14,U. Catolica,2,0,Aucas,Serie A
3909,2018.04.14,LDU Quito,1,0,EL Nacional,Serie A
3910,2018.04.15,Dep. Cuenca,1,1,Macara,Serie A
3911,2018.04.15,Emelec,2,1,Ind. del Valle,Serie A
3912,2018.04.16,Guayaquil City,0,1,Barcelona SC,Serie A
3913,2018.04.18,Delfin,2,1,LDU Quito,Serie A
3914,2018.04.20,Aucas,1,1,Tecnico U.,Serie A
3915,2018.04.21,Guayaquil City,1,1,U. Catolica,Serie A
3916,2018.04.21,EL Nacional,1,2,Ind. del Valle,Serie A
3917,2018.04.22,Macara,0,1,LDU Quito,Serie A
3918,2018.04.22,Delfin,3,1,Emelec,Serie A
3919,2018.04.22,Barcelona SC,2,0,Dep. Cuenca,Serie A
3920,2018.04.27,Dep. Cuenca,1,1,Guayaquil City,Serie A
3921,2018.04.28,U. Catolica,3,1,Macara,Serie A
3922,2018.04.28,Ind. del Valle,0,1,Delfin,Serie A
3923,2018.04.29,LDU Quito,2,1,Barcelona SC,Serie A
3924,2018.04.29,Tecnico U.,2,2,EL Nacional,Serie A
3925,2018.04.30,Emelec,1,0,Aucas,Serie A
3926,2018.05.04,Barcelona SC,0,1,LDU Quito,Serie A
3927,2018.05.05,Guayaquil City,1,0,Dep. Cuenca,Serie A
3928,2018.05.05,Macara,1,2,U. Catolica,Serie A
3929,2018.05.06,Aucas,2,0,Emelec,Serie A
3930,2018.05.06,Delfin,2,1,Ind. del Valle,Serie A
3931,2018.05.07,EL Nacional,3,2,Tecnico U.,Serie A
3932,2018.05.11,Emelec,2,1,Delfin,Serie A
3933,2018.05.12,U. Catolica,2,1,Guayaquil City,Serie A
3934,2018.05.12,Ind. del Valle,0,1,EL Nacional,Serie A
3935,2018.05.13,Dep. Cuenca,0,1,Barcelona SC,Serie A
3936,2018.05.13,Tecnico U.,0,1,Aucas,Serie A
3937,2018.05.14,LDU Quito,2,1,Macara,Serie A
3938,2018.05.18,Barcelona SC,0,2,Guayaquil City,Serie A
3939,2018.05.19,Macara,1,1,Dep. Cuenca,Serie A
3940,2018.05.19,Ind. del Valle,0,2,Emelec,Serie A
3941,2018.05.19,Delfin,3,1,Tecnico U.,Serie A
3942,2018.05.20,EL Nacional,2,1,LDU Quito,Serie A
3943,2018.05.25,Tecnico U.,2,1,Ind. del Valle,Serie A
3944,2018.05.26,U. Catolica,1,1,EL Nacional,Serie A
3945,2018.05.27,Guayaquil City,0,2,Macara,Serie A
3946,2018.05.27,Dep. Cuenca,1,1,Aucas,Serie A
3947,2018.05.27,Emelec,2,2,Barcelona SC,Serie A
3948,2018.05.28,LDU Quito,3,0,Delfin,Serie A
3949,2018.05.30,Aucas,0,1,U. Catolica,Serie A
3950,2018.06.01,EL Nacional,1,0,Dep. Cuenca,Serie A
3951,2018.06.02,Ind. del Valle,2,3,LDU Quito,Serie A
3952,2018.06.02,Emelec,3,0,Tecnico U.,Serie A
3953,2018.06.03,Aucas,1,1,Guayaquil City,Serie A
3954,2018.06.03,Macara,0,1,Barcelona SC,Serie A
3955,2018.06.04,Delfin,5,2,U. Catolica,Serie A
3956,2018.06.08,Dep. Cuenca,2,1,Delfin,Serie A
3957,2018.06.09,Guayaquil City,2,1,EL Nacional,Serie A
3958,2018.06.09,LDU Quito,1,1,Emelec,Serie A
3959,2018.06.10,Barcelona SC,1,1,Aucas,Serie A
3960,2018.06.10,Tecnico U.,0,2,Macara,Serie A
3961,2018.06.11,U. Catolica,1,1,Ind. del Valle,Serie A
3962,2018.06.15,Tecnico U.,0,1,LDU Quito,Serie A
3963,2018.06.16,Delfin,1,0,Guayaquil City,Serie A
3964,2018.06.16,Aucas,0,1,Macara,Serie A
3965,2018.06.17,EL Nacional,2,2,Barcelona SC,Serie A
3966,2018.06.17,Emelec,2,3,U. Catolica,Serie A
3967,2018.06.18,Ind. del Valle,3,1,Dep. Cuenca,Serie A
3968,2018.06.22,Dep. Cuenca,2,0,Emelec,Serie A
3969,2018.06.23,Aucas,0,0,LDU Quito,Serie A
3970,2018.06.23,U. Catolica,4,0,Tecnico U.,Serie A
3971,2018.06.24,Macara,2,0,EL Nacional,Serie A
3972,2018.06.24,Barcelona SC,5,1,Delfin,Serie A
3973,2018.06.25,Guayaquil City,0,1,Ind. del Valle,Serie A
3974,2018.06.29,Tecnico U.,0,1,Dep. Cuenca,Serie A
3975,2018.06.30,Ind. del Valle,2,2,Barcelona SC,Serie A
3976,2018.06.30,Delfin,1,1,Macara,Serie A
3977,2018.07.01,Emelec,2,1,Guayaquil City,Serie A
3978,2018.07.01,EL Nacional,1,2,Aucas,Serie A
3979,2018.07.02,LDU Quito,2,1,U. Catolica,Serie A
3980,2018.07.06,Dep. Cuenca,1,1,U. Catolica,Serie A
3981,2018.07.07,Guayaquil City,0,0,LDU Quito,Serie A
3982,2018.07.07,EL Nacional,0,3,Delfin,Serie A
3983,2018.07.08,Macara,2,2,Emelec,Serie A
3984,2018.07.08,Barcelona SC,2,0,Tecnico U.,Serie A
3985,2018.07.09,Aucas,3,1,Ind. del Valle,Serie A
3986,2018.07.13,Ind. del Valle,2,0,Macara,Serie A
3987,2018.07.14,Delfin,1,1,Aucas,Serie A
3988,2018.07.14,Emelec,1,0,EL Nacional,Serie A
3989,2018.07.15,LDU Quito,0,2,Dep. Cuenca,Serie A
3990,2018.07.15,U. Catolica,2,3,Barcelona SC,Serie A
3991,2018.07.16,Tecnico U.,1,0,Guayaquil City,Serie A
3992,2018.07.20,Macara,2,1,Ind. del Valle,Serie A
3993,2018.07.21,Emelec,3,0,Tecnico U.,Serie A
3994,2018.07.21,Delfin,2,0,LDU Quito,Serie A
3995,2018.07.22,Aucas,1,3,Dep. Cuenca,Serie A
3996,2018.07.22,Barcelona SC,3,1,EL Nacional,Serie A
3997,2018.07.23,U. Catolica,0,0,Guayaquil City,Serie A
3998,2018.07.27,Guayaquil City,1,1,Macara,Serie A
3999,2018.07.27,Dep. Cuenca,2,1,U. Catolica,Serie A
4000,2018.07.28,Tecnico U.,1,2,Barcelona SC,Serie A
4001,2018.07.28,EL Nacional,3,3,Delfin,Serie A
4002,2018.07.29,LDU Quito,2,1,Emelec,Serie A
4003,2018.07.30,Ind. del Valle,0,1,Aucas,Serie A
4004,2018.08.04,EL Nacional,2,2,LDU Quito,Serie A
4005,2018.08.04,Delfin,1,1,Tecnico U.,Serie A
4006,2018.08.05,Aucas,0,1,U. Catolica,Serie A
4007,2018.08.05,Emelec,3,0,Guayaquil City,Serie A
4008,2018.08.05,Barcelona SC,2,0,Ind. del Valle,Serie A
4009,2018.08.06,Macara,2,1,Dep. Cuenca,Serie A
4010,2018.08.10,Tecnico U.,1,3,EL Nacional,Serie A
4011,2018.08.11,U. Catolica,0,1,Macara,Serie A
4012,2018.08.11,Ind. del Valle,3,1,Emelec,Serie A
4013,2018.08.12,Dep. Cuenca,1,1,Barcelona SC,Serie A
4014,2018.08.12,Guayaquil City,0,2,Delfin,Serie A
4015,2018.08.13,LDU Quito,1,1,Aucas,Serie A
4016,2018.08.17,Macara,2,1,Aucas,Serie A
4017,2018.08.18,LDU Quito,1,1,Tecnico U.,Serie A
4018,2018.08.18,Barcelona SC,2,0,U. Catolica,Serie A
4019,2018.08.19,Delfin,1,1,Ind. del Valle,Serie A
4020,2018.08.19,Emelec,1,0,Dep. Cuenca,Serie A
4021,2018.08.20,EL Nacional,1,1,Guayaquil City,Serie A
4022,2018.08.24,Macara,0,3,Tecnico U.,Serie A
4023,2018.08.25,Guayaquil City,1,4,LDU Quito,Serie A
4024,2018.08.25,Ind. del Valle,4,2,EL Nacional,Serie A
4025,2018.08.26,Aucas,0,0,Barcelona SC,Serie A
4026,2018.08.26,U. Catolica,1,0,Emelec,Serie A
4027,2018.08.26,Dep. Cuenca,0,1,Delfin,Serie A
4028,2018.08.29,Emelec,2,0,Aucas,Serie A
4029,2018.08.29,EL Nacional,3,1,Dep. Cuenca,Serie A
4030,2018.08.29,LDU Quito,1,0,Ind. del Valle,Serie A
4031,2018.08.29,Delfin,1,2,U. Catolica,Serie A
4032,2018.08.29,Barcelona SC,1,1,Macara,Serie A
4033,2018.08.29,Tecnico U.,3,2,Guayaquil City,Serie A
4034,2018.09.01,U. Catolica,1,2,EL Nacional,Serie A
4035,2018.09.01,Aucas,2,0,Delfin,Serie A
4036,2018.09.02,Macara,1,1,Emelec,Serie A
4037,2018.09.02,Dep. Cuenca,2,2,LDU Quito,Serie A
4038,2018.09.02,Ind. del Valle,1,1,Tecnico U.,Serie A
4039,2018.09.02,Barcelona SC,0,1,Guayaquil City,Serie A
4040,2018.09.07,Tecnico U.,1,2,Dep. Cuenca,Serie A
4041,2018.09.08,EL Nacional,1,2,Aucas,Serie A
4042,2018.09.09,Delfin,0,0,Macara,Serie A
4043,2018.09.09,Emelec,2,0,Barcelona SC,Serie A
4044,2018.09.14,Aucas,3,0,Tecnico U.,Serie A
4045,2018.09.15,Dep. Cuenca,0,0,Guayaquil City,Serie A
4046,2018.09.15,Barcelona SC,2,2,Delfin,Serie A
4047,2018.09.15,Macara,3,2,LDU Quito,Serie A
4048,2018.09.16,Emelec,3,1,EL Nacional,Serie A
4049,2018.09.17,U. Catolica,1,2,Ind. del Valle,Serie A
4050,2018.09.21,EL Nacional,1,2,Macara,Serie A
4051,2018.09.22,Guayaquil City,0,2,Aucas,Serie A
4052,2018.09.22,Delfin,2,1,Emelec,Serie A
4053,2018.09.23,LDU Quito,0,0,Barcelona SC,Serie A
4054,2018.09.23,Ind. del Valle,2,3,Dep. Cuenca,Serie A
4055,2018.09.24,Tecnico U.,4,5,U. Catolica,Serie A
4056,2018.09.28,Dep. Cuenca,0,1,Ind. del Valle,Serie A
4057,2018.09.29,Emelec,1,1,Delfin,Serie A
4058,2018.09.29,Aucas,1,0,Guayaquil City,Serie A
4059,2018.09.30,Barcelona SC,1,1,LDU Quito,Serie A
4060,2018.09.30,U. Catolica,2,0,Tecnico U.,Serie A
4061,2018.10.01,Macara,2,2,EL Nacional,Serie A
4062,2018.10.03,Guayaquil City,1,2,Ind. del Valle,Serie A
4063,2018.10.03,LDU Quito,1,0,U. Catolica,Serie A
4064,2018.10.05,Tecnico U.,3,0,Aucas,Serie A
4065,2018.10.06,Delfin,1,0,Barcelona SC,Serie A
4066,2018.10.06,EL Nacional,1,1,Emelec,Serie A
4067,2018.10.07,Ind. del Valle,1,3,U. Catolica,Serie A
4068,2018.10.07,LDU Quito,0,0,Macara,Serie A
4069,2018.10.08,Guayaquil City,1,1,Dep. Cuenca,Serie A
4070,2018.10.12,Macara,1,1,Delfin,Serie A
4071,2018.10.13,Aucas,3,2,EL Nacional,Serie A
4072,2018.10.13,U. Catolica,0,1,LDU Quito,Serie A
4073,2018.10.14,Dep. Cuenca,1,3,Tecnico U.,Serie A
4074,2018.10.14,Barcelona SC,1,0,Emelec,Serie A
4075,2018.10.19,EL Nacional,1,3,U. Catolica,Serie A
4076,2018.10.20,Delfin,1,0,Aucas,Serie A
4077,2018.10.20,LDU Quito,1,0,Dep. Cuenca,Serie A
4078,2018.10.20,Guayaquil City,3,4,Barcelona SC,Serie A
4079,2018.10.21,Emelec,3,1,Macara,Serie A
4080,2018.10.22,Tecnico U.,0,2,Ind. del Valle,Serie A
4081,2018.10.26,Dep. Cuenca,2,0,EL Nacional,Serie A
4082,2018.10.27,U. Catolica,2,2,Delfin,Serie A
4083,2018.10.27,Guayaquil City,2,3,Tecnico U.,Serie A
4084,2018.10.28,Aucas,0,1,Emelec,Serie A
4085,2018.10.28,Ind. del Valle,1,1,LDU Quito,Serie A
4086,2018.10.28,Macara,1,0,Barcelona SC,Serie A
4087,2018.10.31,Ind. del Valle,4,0,Guayaquil City,Serie A
4088,2018.11.02,Delfin,3,0,Dep. Cuenca,Serie A
4089,2018.11.03,Tecnico U.,0,1,Macara,Serie A
4090,2018.11.03,Emelec,3,1,U. Catolica,Serie A
4091,2018.11.04,Barcelona SC,3,1,Aucas,Serie A
4092,2018.11.04,EL Nacional,1,1,Ind. del Valle,Serie A
4093,2018.11.05,LDU Quito,4,1,Guayaquil City,Serie A
4094,2018.11.09,Ind. del Valle,3,1,Delfin,Serie A
4095,2018.11.10,Tecnico U.,2,1,LDU Quito,Serie A
4096,2018.11.10,Dep. Cuenca,0,2,Emelec,Serie A
4097,2018.11.11,Aucas,2,1,Macara,Serie A
4098,2018.11.11,U. Catolica,2,2,Barcelona SC,Serie A
4099,2018.11.12,Guayaquil City,1,0,EL Nacional,Serie A
4100,2018.11.23,U. Catolica,0,2,Aucas,Serie A
4101,2018.11.23,Tecnico U.,2,1,Delfin,Serie A
4102,2018.11.23,Dep. Cuenca,1,1,Macara,Serie A
4103,2018.11.24,LDU Quito,4,0,EL Nacional,Serie A
4104,2018.11.24,Guayaquil City,1,4,Emelec,Serie A
4105,2018.11.24,Ind. del Valle,1,0,Barcelona SC,Serie A
4106,2018.11.28,Emelec,0,0,Ind. del Valle,Serie A
4107,2018.11.28,EL Nacional,1,2,Tecnico U.,Serie A
4108,2018.11.28,Delfin,3,0,Guayaquil City,Serie A
4109,2018.11.28,Aucas,1,3,LDU Quito,Serie A
4110,2018.11.28,Barcelona SC,2,1,Dep. Cuenca,Serie A
4111,2018.11.28,Macara,1,2,U. Catolica,Serie A
4112,2018.12.02,U. Catolica,1,2,Dep. Cuenca,Serie A
4113,2018.12.02,Macara,6,1,Guayaquil City,Serie A
4114,2018.12.02,Emelec,0,0,LDU Quito,Serie A
4115,2018.12.02,Delfin,5,1,EL Nacional,Serie A
4116,2018.12.02,Barcelona SC,2,1,Tecnico U.,Serie A
4117,2018.12.02,Aucas,1,1,Ind. del Valle,Serie A
4118,2018.12.08,Dep. Cuenca,0,1,Aucas,Serie A
4119,2018.12.08,EL Nacional,0,0,Barcelona SC,Serie A
4120,2018.12.08,LDU Quito,0,0,Delfin,Serie A
4121,2018.12.08,Guayaquil City,2,1,U. Catolica,Serie A
4122,2018.12.08,Ind. del Valle,0,1,Macara,Serie A
4123,2018.12.08,Tecnico U.,1,2,Emelec,Serie A
4124,2018.12.11,Mushuc Runa,1,0,Aucas,Serie A
4125,2018.12.12,Emelec,1,1,LDU Quito,Serie A
4126,2018.12.15,Aucas,2,2,Mushuc Runa,Serie A
4127,2018.12.16,LDU Quito,1,0,Emelec,Serie A
4128,2019.02.08,Guayaquil City,1,1,Macara,Liga Pro
4129,2019.02.09,Barcelona SC,5,2,EL Nacional,Liga Pro
4130,2019.02.09,LDU Quito,3,2,Olmedo,Liga Pro
4131,2019.02.09,Fuerza A.,0,2,Delfin,Liga Pro
4132,2019.02.10,Dep. Cuenca,3,2,Ind. del Valle,Liga Pro
4133,2019.02.10,Aucas,0,2,Emelec,Liga Pro
4134,2019.02.10,Tecnico U.,1,2,U. Catolica,Liga Pro
4135,2019.02.11,America de Quito,0,1,Mushuc Runa,Liga Pro
4136,2019.02.15,EL Nacional,1,3,Aucas,Liga Pro
4137,2019.02.16,Olmedo,1,0,America de Quito,Liga Pro
4138,2019.02.16,U. Catolica,0,0,LDU Quito,Liga Pro
4139,2019.02.16,Macara,0,0,Barcelona SC,Liga Pro
4140,2019.02.17,Delfin,0,1,Guayaquil City,Liga Pro
4141,2019.02.17,Mushuc Runa,1,1,Dep. Cuenca,Liga Pro
4142,2019.02.17,Emelec,1,2,Fuerza A.,Liga Pro
4143,2019.02.18,Ind. del Valle,1,0,Tecnico U.,Liga Pro
4144,2019.02.22,Dep. Cuenca,1,0,Emelec,Liga Pro
4145,2019.02.23,Fuerza A.,1,4,Olmedo,Liga Pro
4146,2019.02.23,America de Quito,0,1,LDU Quito,Liga Pro
4147,2019.02.23,Tecnico U.,0,2,Macara,Liga Pro
4148,2019.02.24,Aucas,3,1,U. Catolica,Liga Pro
4149,2019.02.24,Barcelona SC,2,0,Mushuc Runa,Liga Pro
4150,2019.02.24,EL Nacional,0,1,Delfin,Liga Pro
4151,2019.02.25,Guayaquil City,0,1,Ind. del Valle,Liga Pro
4152,2019.03.01,Dep. Cuenca,2,0,America de Quito,Liga Pro
4153,2019.03.02,Emelec,1,0,Tecnico U.,Liga Pro
4154,2019.03.02,Delfin,4,2,Aucas,Liga Pro
4155,2019.03.02,LDU Quito,4,0,Guayaquil City,Liga Pro
4156,2019.03.03,Mushuc Runa,0,1,EL Nacional,Liga Pro
4157,2019.03.03,Ind. del Valle,3,0,Barcelona SC,Liga Pro
4158,2019.03.03,Olmedo,0,2,Macara,Liga Pro
4159,2019.03.04,U. Catolica,6,0,Fuerza A.,Liga Pro
4160,2019.03.08,Tecnico U.,0,3,Olmedo,Liga Pro
4161,2019.03.09,Aucas,1,1,Mushuc Runa,Liga Pro
4162,2019.03.09,Macara,3,0,LDU Quito,Liga Pro
4163,2019.03.09,Guayaquil City,1,1,Fuerza A.,Liga Pro
4164,2019.03.10,Ind. del Valle,0,0,America de Quito,Liga Pro
4165,2019.03.10,Barcelona SC,1,2,U. Catolica,Liga Pro
4166,2019.03.10,Delfin,0,0,Emelec,Liga Pro
4167,2019.03.11,EL Nacional,1,1,Dep. Cuenca,Liga Pro
4168,2019.03.15,Mushuc Runa,0,2,Ind. del Valle,Liga Pro
4169,2019.03.16,America de Quito,0,1,Macara,Liga Pro
4170,2019.03.16,Olmedo,1,1,Guayaquil City,Liga Pro
4171,2019.03.16,U. Catolica,2,1,Delfin,Liga Pro
4172,2019.03.17,LDU Quito,0,1,Aucas,Liga Pro
4173,2019.03.17,Emelec,2,1,EL Nacional,Liga Pro
4174,2019.03.17,Fuerza A.,0,3,Barcelona SC,Liga Pro
4175,2019.03.18,Dep. Cuenca,4,3,Tecnico U.,Liga Pro
4176,2019.03.30,Aucas,1,0,Dep. Cuenca,Liga Pro
4177,2019.03.30,Macara,1,0,U. Catolica,Liga Pro
4178,2019.03.30,Barcelona SC,1,1,LDU Quito,Liga Pro
4179,2019.03.30,Ind. del Valle,1,0,Emelec,Liga Pro
