,date,t1,g1,g2,t2,tourn
3758,2016.11.20,Defensor Sp.,3,2,Nacional,Primera Division
3759,2016.11.26,Wanderers,4,2,Fenix,Primera Division
3760,2016.11.26,River Plate,2,1,Villa Espanola,Primera Division
3761,2016.11.26,Juventud,2,0,Plaza Colonia,Primera Division
3762,2016.11.26,CA Cerro,0,0,Rampla Juniors,Primera Division
3763,2016.11.26,Defensor Sp.,0,0,Danubio,Primera Division
3764,2016.11.26,Sud America,2,2,Racing Montevideo,Primera Division
3765,2016.11.27,Penarol,0,3,Nacional,Primera Division
3766,2016.11.28,Boston River,0,0,Liverpool M.,Primera Division
3767,2016.12.03,Boston River,2,0,Rampla Juniors,Primera Division
3768,2016.12.03,Sud America,0,2,CA Cerro,Primera Division
3769,2016.12.03,River Plate,3,1,Penarol,Primera Division
3770,2016.12.04,Defensor Sp.,2,1,Racing Montevideo,Primera Division
3771,2016.12.04,Wanderers,3,1,Villa Espanola,Primera Division
3772,2016.12.04,Liverpool M.,1,1,Plaza Colonia,Primera Division
3773,2016.12.04,Nacional,2,0,Juventud,Primera Division
3774,2016.12.04,Fenix,4,1,Danubio,Primera Division
3775,2016.12.10,Plaza Colonia,0,3,Sud America,Primera Division
3776,2016.12.10,CA Cerro,0,1,River Plate,Primera Division
3777,2016.12.10,Penarol,0,2,Defensor Sp.,Primera Division
3778,2016.12.10,Villa Espanola,2,2,Fenix,Primera Division
3779,2016.12.10,Racing Montevideo,2,0,Juventud,Primera Division
3780,2016.12.11,Rampla Juniors,1,1,Wanderers,Primera Division
3781,2016.12.11,Nacional,1,0,Boston River,Primera Division
3782,2016.12.11,Danubio,3,2,Liverpool M.,Primera Division
3783,2017.02.04,Juventud,0,1,Nacional,Primera Division
3784,2017.02.04,CA Cerro,1,0,Racing Montevideo,Primera Division
3785,2017.02.04,Sud America,0,2,Fenix,Primera Division
3786,2017.02.05,River Plate,1,1,Liverpool M.,Primera Division
3787,2017.02.05,Plaza Colonia,0,0,Boston River,Primera Division
3788,2017.02.05,Defensor Sp.,1,0,Rampla Juniors,Primera Division
3789,2017.02.05,Danubio,0,0,Wanderers,Primera Division
3790,2017.02.05,Penarol,4,0,Sisley,Primera Division
3791,2017.02.11,Sisley,3,2,Racing Montevideo,Primera Division
3792,2017.02.11,Defensor Sp.,1,1,CA Cerro,Primera Division
3793,2017.02.11,Liverpool M.,0,0,Penarol,Primera Division
3794,2017.02.11,Fenix,1,1,Juventud,Primera Division
3795,2017.02.12,Nacional,2,1,Danubio,Primera Division
3796,2017.02.12,Wanderers,3,1,Plaza Colonia,Primera Division
3797,2017.02.12,Rampla Juniors,0,0,Sud America,Primera Division
3798,2017.02.12,Boston River,2,0,River Plate,Primera Division
3799,2017.02.18,Racing Montevideo,1,1,Liverpool M.,Primera Division
3800,2017.02.18,Juventud,2,2,Rampla Juniors,Primera Division
3801,2017.02.18,Danubio,4,4,Fenix,Primera Division
3802,2017.02.18,Plaza Colonia,0,1,Nacional,Primera Division
3803,2017.02.19,River Plate,1,2,Wanderers,Primera Division
3804,2017.02.19,CA Cerro,4,3,Sisley,Primera Division
3805,2017.02.19,Penarol,0,0,Boston River,Primera Division
3806,2017.02.19,Sud America,1,2,Defensor Sp.,Primera Division
3807,2017.02.24,Defensor Sp.,2,1,Juventud,Primera Division
3808,2017.02.25,Boston River,0,1,Racing Montevideo,Primera Division
3809,2017.02.25,Wanderers,0,4,Penarol,Primera Division
3810,2017.02.25,Sud America,0,6,CA Cerro,Primera Division
3811,2017.02.26,Fenix,4,1,Plaza Colonia,Primera Division
3812,2017.02.26,Rampla Juniors,2,0,Danubio,Primera Division
3813,2017.02.26,Liverpool M.,1,2,Sisley,Primera Division
3814,2017.03.04,River Plate,0,0,Fenix,Primera Division
3815,2017.03.04,Juventud,2,2,Sud America,Primera Division
3816,2017.03.04,CA Cerro,2,1,Liverpool M.,Primera Division
3817,2017.03.05,Sisley,1,0,Boston River,Primera Division
3818,2017.03.05,Racing Montevideo,0,3,Wanderers,Primera Division
3819,2017.03.05,Plaza Colonia,0,1,Rampla Juniors,Primera Division
3820,2017.03.05,Danubio,0,2,Defensor Sp.,Primera Division
3821,2017.03.11,Sud America,2,2,Danubio,Primera Division
3822,2017.03.11,Rampla Juniors,3,0,River Plate,Primera Division
3823,2017.03.11,Fenix,2,2,Penarol,Primera Division
3824,2017.03.12,Nacional,3,2,Racing Montevideo,Primera Division
3825,2017.03.12,Defensor Sp.,1,3,Plaza Colonia,Primera Division
3826,2017.03.12,Juventud,1,1,CA Cerro,Primera Division
3827,2017.03.12,Wanderers,1,2,Sisley,Primera Division
3828,2017.03.12,Boston River,3,1,Liverpool M.,Primera Division
3829,2017.03.18,Liverpool M.,0,4,Wanderers,Primera Division
3830,2017.03.18,Danubio,1,0,Juventud,Primera Division
3831,2017.03.18,CA Cerro,2,0,Boston River,Primera Division
3832,2017.03.18,Sisley,0,1,Nacional,Primera Division
3833,2017.03.19,River Plate,0,1,Defensor Sp.,Primera Division
3834,2017.03.19,Racing Montevideo,1,0,Fenix,Primera Division
3835,2017.03.19,Plaza Colonia,2,3,Sud America,Primera Division
3836,2017.03.19,Penarol,3,2,Rampla Juniors,Primera Division
3837,2017.03.25,Defensor Sp.,2,2,Penarol,Primera Division
3838,2017.03.25,Wanderers,2,1,Boston River,Primera Division
3839,2017.03.25,Fenix,2,1,Sisley,Primera Division
3840,2017.03.25,Rampla Juniors,0,3,Racing Montevideo,Primera Division
3841,2017.03.26,Sud America,1,2,River Plate,Primera Division
3842,2017.03.26,Nacional,3,0,Liverpool M.,Primera Division
3843,2017.03.26,Juventud,0,2,Plaza Colonia,Primera Division
3844,2017.03.26,Danubio,1,1,CA Cerro,Primera Division
3845,2017.03.29,Nacional,0,0,River Plate,Primera Division
3846,2017.04.01,Plaza Colonia,0,0,Danubio,Primera Division
3847,2017.04.01,Liverpool M.,2,1,Fenix,Primera Division
3848,2017.04.01,Penarol,4,0,Sud America,Primera Division
3849,2017.04.01,Boston River,3,1,Nacional,Primera Division
3850,2017.04.02,CA Cerro,1,2,Wanderers,Primera Division
3851,2017.04.02,Sisley,2,0,Rampla Juniors,Primera Division
3852,2017.04.02,River Plate,2,1,Juventud,Primera Division
3853,2017.04.02,Racing Montevideo,0,0,Defensor Sp.,Primera Division
3854,2017.04.05,Penarol,1,1,Nacional,Primera Division
3855,2017.04.08,Fenix,1,2,Boston River,Primera Division
3856,2017.04.08,Defensor Sp.,3,0,Sisley,Primera Division
3857,2017.04.08,Juventud,0,2,Penarol,Primera Division
3858,2017.04.09,Nacional,2,1,Wanderers,Primera Division
3859,2017.04.09,Rampla Juniors,2,2,Liverpool M.,Primera Division
3860,2017.04.09,Danubio,0,0,River Plate,Primera Division
3861,2017.04.09,Plaza Colonia,2,2,CA Cerro,Primera Division
3862,2017.04.09,Sud America,3,1,Racing Montevideo,Primera Division
3863,2017.04.15,Wanderers,0,2,Fenix,Primera Division
3864,2017.04.15,River Plate,3,1,Plaza Colonia,Primera Division
3865,2017.04.15,Racing Montevideo,0,2,Juventud,Primera Division
3866,2017.04.15,CA Cerro,1,3,Nacional,Primera Division
3867,2017.04.16,Sisley,2,1,Sud America,Primera Division
3868,2017.04.16,Liverpool M.,0,1,Defensor Sp.,Primera Division
3869,2017.04.16,Boston River,4,0,Rampla Juniors,Primera Division
3870,2017.04.16,Penarol,1,0,Danubio,Primera Division
3871,2017.04.22,Plaza Colonia,1,1,Penarol,Primera Division
3872,2017.04.22,Danubio,1,0,Racing Montevideo,Primera Division
3873,2017.04.22,River Plate,1,0,CA Cerro,Primera Division
3874,2017.04.22,Juventud,3,0,Sisley,Primera Division
3875,2017.04.23,Sud America,1,2,Liverpool M.,Primera Division
3876,2017.04.23,Rampla Juniors,4,3,Wanderers,Primera Division
3877,2017.04.23,Defensor Sp.,1,0,Boston River,Primera Division
3878,2017.04.23,Fenix,0,1,Nacional,Primera Division
3879,2017.04.29,Liverpool M.,2,2,Juventud,Primera Division
3880,2017.04.29,CA Cerro,1,0,Fenix,Primera Division
3881,2017.04.29,Boston River,1,0,Sud America,Primera Division
3882,2017.04.29,Penarol,1,1,River Plate,Primera Division
3883,2017.04.30,Nacional,1,0,Rampla Juniors,Primera Division
3884,2017.04.30,Wanderers,2,3,Defensor Sp.,Primera Division
3885,2017.04.30,Sisley,2,4,Danubio,Primera Division
3886,2017.04.30,Racing Montevideo,2,2,Plaza Colonia,Primera Division
3887,2017.05.06,River Plate,1,2,Racing Montevideo,Primera Division
3888,2017.05.06,Rampla Juniors,2,1,Fenix,Primera Division
3889,2017.05.06,Plaza Colonia,1,0,Sisley,Primera Division
3890,2017.05.06,Defensor Sp.,3,2,Nacional,Primera Division
3891,2017.05.06,Danubio,0,0,Liverpool M.,Primera Division
3892,2017.05.07,Sud America,1,2,Wanderers,Primera Division
3893,2017.05.07,Juventud,2,5,Boston River,Primera Division
3894,2017.05.07,Penarol,1,2,CA Cerro,Primera Division
3895,2017.05.13,Nacional,4,3,Sud America,Primera Division
3896,2017.05.13,Wanderers,1,2,Juventud,Primera Division
3897,2017.05.13,Fenix,1,2,Defensor Sp.,Primera Division
3898,2017.05.14,Boston River,0,3,Danubio,Primera Division
3899,2017.05.14,Sisley,2,2,River Plate,Primera Division
3900,2017.05.14,Racing Montevideo,1,3,Penarol,Primera Division
3901,2017.05.14,Liverpool M.,1,0,Plaza Colonia,Primera Division
3902,2017.05.14,CA Cerro,1,2,Rampla Juniors,Primera Division
3903,2017.05.27,Penarol,3,0,Fenix,Primera Division
3904,2017.05.27,Liverpool M.,2,3,Boston River,Primera Division
3905,2017.05.27,Plaza Colonia,0,0,Rampla Juniors,Primera Division
3906,2017.05.27,Defensor Sp.,2,2,Sisley,Primera Division
3907,2017.05.28,Nacional,2,1,River Plate,Primera Division
3908,2017.05.28,Sud America,1,1,Danubio,Primera Division
3909,2017.05.28,CA Cerro,0,2,Racing Montevideo,Primera Division
3910,2017.05.28,Juventud,0,1,Wanderers,Primera Division
3911,2017.06.03,Danubio,1,2,Nacional,Primera Division
3912,2017.06.03,Wanderers,1,0,CA Cerro,Primera Division
3913,2017.06.03,Racing Montevideo,1,0,Juventud,Primera Division
3914,2017.06.03,Fenix,1,1,Liverpool M.,Primera Division
3915,2017.06.04,Sisley,0,0,Plaza Colonia,Primera Division
3916,2017.06.04,River Plate,0,2,Sud America,Primera Division
3917,2017.06.04,Rampla Juniors,1,2,Defensor Sp.,Primera Division
3918,2017.06.05,Boston River,0,0,Penarol,Primera Division
3919,2017.06.10,Liverpool M.,2,0,Sisley,Primera Division
3920,2017.06.10,Penarol,4,1,Rampla Juniors,Primera Division
3921,2017.06.10,Juventud,1,0,River Plate,Primera Division
3922,2017.06.11,Sud America,0,1,Racing Montevideo,Primera Division
3923,2017.06.11,Plaza Colonia,1,2,Fenix,Primera Division
3924,2017.06.11,Defensor Sp.,3,1,Boston River,Primera Division
3925,2017.06.11,CA Cerro,3,0,Danubio,Primera Division
3926,2017.06.11,Nacional,1,1,Wanderers,Primera Division
3927,2017.06.17,Fenix,1,1,Defensor Sp.,Primera Division
3928,2017.06.17,Juventud,2,2,Sud America,Primera Division
3929,2017.06.17,River Plate,1,1,CA Cerro,Primera Division
3930,2017.06.17,Racing Montevideo,1,3,Nacional,Primera Division
3931,2017.06.18,Sisley,1,2,Penarol,Primera Division
3932,2017.06.18,Rampla Juniors,1,0,Boston River,Primera Division
3933,2017.06.18,Liverpool M.,1,1,Plaza Colonia,Primera Division
3934,2017.06.18,Danubio,0,1,Wanderers,Primera Division
3935,2017.06.24,Rampla Juniors,1,1,Fenix,Primera Division
3936,2017.06.24,Danubio,1,2,Racing Montevideo,Primera Division
3937,2017.06.24,Penarol,4,1,Plaza Colonia,Primera Division
3938,2017.06.25,Wanderers,2,2,River Plate,Primera Division
3939,2017.06.25,CA Cerro,2,1,Sud America,Primera Division
3940,2017.06.25,Boston River,3,1,Sisley,Primera Division
3941,2017.06.25,Nacional,3,1,Juventud,Primera Division
3942,2017.06.25,Defensor Sp.,2,0,Liverpool M.,Primera Division
3943,2017.07.01,River Plate,0,2,Danubio,Primera Division
3944,2017.07.01,Racing Montevideo,0,1,Wanderers,Primera Division
3945,2017.07.01,Juventud,1,1,CA Cerro,Primera Division
3946,2017.07.01,Sud America,0,3,Nacional,Primera Division
3947,2017.07.02,Fenix,1,2,Boston River,Primera Division
3948,2017.07.02,Plaza Colonia,0,2,Defensor Sp.,Primera Division
3949,2017.07.02,Sisley,1,2,Rampla Juniors,Primera Division
3950,2017.07.02,Liverpool M.,1,2,Penarol,Primera Division
3951,2017.07.07,Boston River,0,1,Plaza Colonia,Primera Division
3952,2017.07.08,Rampla Juniors,1,0,Liverpool M.,Primera Division
3953,2017.07.08,Fenix,2,1,Sisley,Primera Division
3954,2017.07.08,Penarol,2,3,Defensor Sp.,Primera Division
3955,2017.07.09,Racing Montevideo,1,1,River Plate,Primera Division
3956,2017.07.09,Danubio,0,0,Juventud,Primera Division
3957,2017.07.09,CA Cerro,0,2,Nacional,Primera Division
3958,2017.07.09,Wanderers,2,0,Sud America,Primera Division
3959,2017.07.16,Nacional,1,0,Defensor Sp.,Primera Division
3960,2017.08.19,Boston River,3,0,Plaza Colonia,Primera Division
3961,2017.08.19,Nacional,3,0,Juventud,Primera Division
3962,2017.08.19,Racing Montevideo,0,1,CA Cerro,Primera Division
3963,2017.08.19,Fenix,2,3,Sud America,Primera Division
3964,2017.08.20,Sisley,0,4,Penarol,Primera Division
3965,2017.08.20,Rampla Juniors,2,2,Defensor Sp.,Primera Division
3966,2017.08.20,Liverpool M.,0,4,River Plate,Primera Division
3967,2017.08.20,Wanderers,1,3,Danubio,Primera Division
3968,2017.08.26,River Plate,1,1,Boston River,Primera Division
3969,2017.08.26,Juventud,0,2,Fenix,Primera Division
3970,2017.08.26,CA Cerro,0,3,Defensor Sp.,Primera Division
3971,2017.08.26,Penarol,2,1,Liverpool M.,Primera Division
3972,2017.08.27,Danubio,1,1,Nacional,Primera Division
3973,2017.08.27,Sud America,1,1,Rampla Juniors,Primera Division
3974,2017.08.27,Plaza Colonia,1,0,Wanderers,Primera Division
3975,2017.08.27,Racing Montevideo,0,2,Sisley,Primera Division
3976,2017.09.02,Fenix,0,1,Danubio,Primera Division
3977,2017.09.02,Nacional,1,0,Plaza Colonia,Primera Division
3978,2017.09.02,Rampla Juniors,2,1,Juventud,Primera Division
3979,2017.09.02,Wanderers,2,2,River Plate,Primera Division
3980,2017.09.03,Sisley,2,1,CA Cerro,Primera Division
3981,2017.09.03,Liverpool M.,1,1,Racing Montevideo,Primera Division
3982,2017.09.03,Defensor Sp.,3,2,Sud America,Primera Division
3983,2017.09.03,Boston River,0,1,Penarol,Primera Division
3984,2017.09.09,Penarol,2,0,Wanderers,Primera Division
3985,2017.09.09,Juventud,0,1,Defensor Sp.,Primera Division
3986,2017.09.09,Danubio,1,1,Rampla Juniors,Primera Division
3987,2017.09.12,River Plate,2,1,Nacional,Primera Division
3988,2017.09.12,Plaza Colonia,1,3,Fenix,Primera Division
3989,2017.09.12,CA Cerro,2,1,Sud America,Primera Division
3990,2017.09.12,Sisley,0,3,Liverpool M.,Primera Division
3991,2017.09.16,Wanderers,1,1,Racing Montevideo,Primera Division
3992,2017.09.16,Rampla Juniors,2,0,Plaza Colonia,Primera Division
3993,2017.09.16,Liverpool M.,1,0,CA Cerro,Primera Division
3994,2017.09.16,Fenix,0,0,River Plate,Primera Division
3995,2017.09.16,Defensor Sp.,1,0,Danubio,Primera Division
3996,2017.09.17,Nacional,0,2,Penarol,Primera Division
3997,2017.09.18,Sud America,1,1,Juventud,Primera Division
3998,2017.09.18,Boston River,1,0,Sisley,Primera Division
3999,2017.09.23,River Plate,3,1,Rampla Juniors,Primera Division
4000,2017.09.23,Liverpool M.,1,2,Boston River,Primera Division
4001,2017.09.23,Racing Montevideo,0,1,Nacional,Primera Division
4002,2017.10.07,Racing Montevideo,1,1,Boston River,Primera Division
4003,2017.10.07,Penarol,3,0,Fenix,Primera Division
4004,2017.10.08,Sisley,1,1,Wanderers,Primera Division
4005,2017.10.08,Plaza Colonia,1,2,Defensor Sp.,Primera Division
4006,2017.10.08,Danubio,1,0,Sud America,Primera Division
4007,2017.10.08,CA Cerro,3,2,Juventud,Primera Division
4008,2017.10.14,Rampla Juniors,1,4,Penarol,Primera Division
4009,2017.10.14,Fenix,1,2,Racing Montevideo,Primera Division
4010,2017.10.14,Defensor Sp.,2,1,River Plate,Primera Division
4011,2017.10.15,Wanderers,2,1,Liverpool M.,Primera Division
4012,2017.10.15,Sud America,2,2,Plaza Colonia,Primera Division
4013,2017.10.15,Nacional,1,2,Sisley,Primera Division
4014,2017.10.15,Juventud,2,1,Danubio,Primera Division
4015,2017.10.15,Boston River,1,0,CA Cerro,Primera Division
4016,2017.11.04,Liverpool M.,1,4,Nacional,Primera Division
4017,2017.11.04,Plaza Colonia,1,0,Juventud,Primera Division
4018,2017.11.04,River Plate,1,2,Sud America,Primera Division
4019,2017.11.04,Racing Montevideo,0,0,Rampla Juniors,Primera Division
4020,2017.11.05,Penarol,3,1,Defensor Sp.,Primera Division
4021,2017.11.05,Boston River,1,1,Wanderers,Primera Division
4022,2017.11.05,Sisley,1,1,Fenix,Primera Division
4023,2017.11.05,CA Cerro,1,2,Danubio,Primera Division
4024,2017.11.08,Wanderers,2,3,CA Cerro,Primera Division
4025,2017.11.08,Juventud,1,0,River Plate,Primera Division
4026,2017.11.08,Defensor Sp.,4,2,Racing Montevideo,Primera Division
4027,2017.11.08,Danubio,2,2,Plaza Colonia,Primera Division
4028,2017.11.08,Sud America,2,3,Penarol,Primera Division
4029,2017.11.09,Nacional,5,0,Boston River,Primera Division
4030,2017.11.09,Fenix,0,2,Liverpool M.,Primera Division
4031,2017.11.09,Rampla Juniors,1,1,Sisley,Primera Division
4032,2017.11.11,River Plate,1,1,Danubio,Primera Division
4033,2017.11.11,CA Cerro,1,0,Plaza Colonia,Primera Division
4034,2017.11.11,Penarol,1,0,Juventud,Primera Division
4035,2017.11.11,Racing Montevideo,2,3,Sud America,Primera Division
4036,2017.11.12,Wanderers,2,3,Nacional,Primera Division
4037,2017.11.12,Liverpool M.,1,2,Rampla Juniors,Primera Division
4038,2017.11.12,Boston River,0,0,Fenix,Primera Division
4039,2017.11.12,Sisley,0,2,Defensor Sp.,Primera Division
4040,2017.11.15,Nacional,3,1,CA Cerro,Primera Division
4041,2017.11.15,Fenix,4,1,Wanderers,Primera Division
4042,2017.11.15,Juventud,0,2,Racing Montevideo,Primera Division
4043,2017.11.15,Plaza Colonia,2,3,River Plate,Primera Division
4044,2017.11.15,Sud America,1,1,Sisley,Primera Division
4045,2017.11.16,Rampla Juniors,1,0,Boston River,Primera Division
4046,2017.11.16,Danubio,0,2,Penarol,Primera Division
4047,2017.11.16,Defensor Sp.,2,2,Liverpool M.,Primera Division
4048,2017.11.18,Sisley,2,2,Juventud,Primera Division
4049,2017.11.18,CA Cerro,2,2,River Plate,Primera Division
4050,2017.11.18,Nacional,1,0,Fenix,Primera Division
4051,2017.11.19,Penarol,3,0,Plaza Colonia,Primera Division
4052,2017.11.19,Racing Montevideo,5,2,Danubio,Primera Division
4053,2017.11.19,Wanderers,1,0,Rampla Juniors,Primera Division
4054,2017.11.19,Liverpool M.,2,4,Sud America,Primera Division
4055,2017.11.19,Boston River,0,1,Defensor Sp.,Primera Division
4056,2017.11.22,Sud America,1,0,Boston River,Primera Division
4057,2017.11.22,River Plate,2,1,Penarol,Primera Division
4058,2017.11.22,Juventud,2,1,Liverpool M.,Primera Division
4059,2017.11.22,Fenix,1,1,CA Cerro,Primera Division
4060,2017.11.23,Rampla Juniors,0,2,Nacional,Primera Division
4061,2017.11.23,Danubio,2,2,Sisley,Primera Division
4062,2017.11.23,Plaza Colonia,1,2,Racing Montevideo,Primera Division
4063,2017.11.23,Defensor Sp.,2,1,Wanderers,Primera Division
4064,2017.11.25,Boston River,3,1,Juventud,Primera Division
4065,2017.11.25,CA Cerro,0,4,Penarol,Primera Division
4066,2017.11.26,Racing Montevideo,0,0,River Plate,Primera Division
4067,2017.11.26,Wanderers,1,0,Sud America,Primera Division
4068,2017.11.26,Sisley,1,1,Plaza Colonia,Primera Division
4069,2017.11.26,Fenix,1,1,Rampla Juniors,Primera Division
4070,2017.11.26,Nacional,1,1,Defensor Sp.,Primera Division
4071,2017.11.26,Liverpool M.,5,0,Danubio,Primera Division
4072,2017.12.01,Plaza Colonia,0,1,Liverpool M.,Primera Division
4073,2017.12.02,Rampla Juniors,0,1,CA Cerro,Primera Division
4074,2017.12.03,Sud America,3,2,Nacional,Primera Division
4075,2017.12.03,River Plate,1,0,Sisley,Primera Division
4076,2017.12.03,Juventud,2,5,Wanderers,Primera Division
4077,2017.12.03,Defensor Sp.,0,2,Fenix,Primera Division
4078,2017.12.03,Danubio,1,0,Boston River,Primera Division
4079,2017.12.03,Penarol,4,0,Racing Montevideo,Primera Division
4080,2017.12.06,Defensor Sp.,0,1,Penarol,Primera Division
4081,2017.12.09,Sisley,3,2,Sud America,Primera Division
4082,2017.12.10,Penarol,0,0,Defensor Sp.,Primera Division
4083,2017.12.13,Sud America,1,0,Sisley,Primera Division
4084,2017.12.17,Sud America,1,1,Sisley,Primera Division
4085,2018.01.26,Nacional,1,3,Penarol,Super Cup
4086,2018.02.11,River Plate,2,2,Boston River,Primera Division
4087,2018.02.17,Fenix,3,1,Rampla Juniors,Primera Division
4088,2018.02.17,CA Torque,2,4,Nacional,Primera Division
4089,2018.02.17,Progreso,1,1,Danubio,Primera Division
4090,2018.02.17,CA Cerro,1,1,Liverpool M.,Primera Division
4091,2018.02.18,Racing Montevideo,0,2,Penarol,Primera Division
4092,2018.02.18,Defensor Sp.,3,0,Atenas,Primera Division
4093,2018.02.18,Rampla Juniors,0,3,Nacional,Primera Division
4094,2018.02.18,CA Torque,0,3,Progreso,Primera Division
4095,2018.02.24,Boston River,1,3,Wanderers,Primera Division
4096,2018.02.24,Fenix,0,0,CA Cerro,Primera Division
4097,2018.02.24,Danubio,2,1,Defensor Sp.,Primera Division
4098,2018.02.25,Liverpool M.,2,2,Boston River,Primera Division
4099,2018.02.25,Progreso,4,1,Rampla Juniors,Primera Division
